time_s,crank_angle_deg,torque_gen_nm,torque_load_kg,torque_fast_native,torque_run_native,cadence_gen_rpm,cadence_raw_rpm,cadence_control_rpm,speed_kph,battery_v,soc_pct,human_power_w,assist_basis_power_w,motor_power_w,support_pct,iq_mode_request,iq_before_profile_limit,iq_requested,iq_allowed,iq_pre_ramp,iq_ref,session,debug_flags,battery_limit,gate_steps,gate_load_ckg,pedalling,torque_cmd_mean_nm,ride_interval
7.765000,227.75,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
7.770000,228.65,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
7.775000,229.55,15.000,8.990,191,191,30.000,29,29,18.000,39.000,55.000,44,43,69,160,77,77,77,77,77,77,1,0,0,3,30,1,15.000,1
7.780000,230.45,15.000,8.990,191,191,30.000,29,29,18.000,39.000,55.000,44,43,69,160,77,77,77,77,77,77,1,0,0,3,30,1,15.000,1
7.785000,231.35,15.000,8.990,191,191,30.000,29,29,18.000,39.000,55.000,44,43,69,160,77,77,77,77,77,77,1,0,0,3,30,1,15.000,1
7.790000,232.25,15.000,8.990,191,191,30.000,29,29,18.000,39.000,55.000,44,43,69,160,77,77,77,77,77,77,1,0,0,3,30,1,15.000,1
7.795000,233.15,15.000,8.990,191,191,30.000,29,29,18.000,39.000,55.000,44,43,69,160,77,77,77,77,77,77,1,0,0,3,30,1,15.000,1
7.800000,234.05,15.000,8.990,191,191,30.000,29,29,18.000,39.000,55.000,44,43,69,160,77,77,77,77,77,77,1,0,0,3,30,1,15.000,1
7.805000,234.95,15.000,8.990,191,191,30.000,29,29,18.000,39.000,55.000,44,43,69,160,77,77,77,77,77,77,1,0,0,3,30,1,15.000,1
7.810000,235.85,15.000,8.990,191,191,30.000,29,29,18.000,39.000,55.000,44,43,69,160,77,77,77,77,77,77,1,0,0,3,30,1,15.000,1
7.815000,236.75,15.000,8.990,191,191,30.000,29,29,18.000,39.000,55.000,44,43,69,160,77,77,77,77,77,77,1,0,0,3,30,1,15.000,1
7.820000,237.65,15.000,8.990,191,191,30.000,29,29,18.000,39.000,55.000,44,43,69,160,77,77,77,77,77,77,1,0,0,3,30,1,15.000,1
7.825000,238.55,15.000,8.990,191,191,30.000,29,29,18.000,39.000,55.000,44,43,69,160,77,77,77,77,77,77,1,0,0,3,30,1,15.000,1
7.830000,239.45,15.000,8.990,191,191,30.000,29,29,18.000,39.000,55.000,44,43,69,160,77,77,77,77,77,77,1,0,0,3,30,1,15.000,1
7.835000,240.35,15.000,8.990,191,191,30.000,29,29,18.000,39.000,55.000,44,43,69,160,77,77,77,77,77,77,1,0,0,3,30,1,15.000,1
7.840000,241.25,15.000,8.990,191,191,30.000,29,29,18.000,39.000,55.000,44,43,69,160,77,77,77,77,77,77,1,0,0,3,30,1,15.000,1
7.845000,242.15,15.000,8.990,191,191,30.000,29,29,18.000,39.000,55.000,44,43,69,160,77,77,77,77,77,77,1,0,0,3,30,1,15.000,1
7.850000,243.05,15.000,8.990,191,191,30.000,29,29,18.000,39.000,55.000,44,43,69,160,77,77,77,77,77,77,1,0,0,3,30,1,15.000,1
7.855000,243.95,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
7.860000,244.85,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
7.865000,245.75,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
7.870000,246.65,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
7.875000,247.55,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
7.880000,248.45,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
7.885000,249.35,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
7.890000,250.25,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
7.895000,251.15,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
7.900000,252.05,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
7.905000,252.95,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
7.910000,253.85,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
7.915000,254.75,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
7.920000,255.65,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
7.925000,256.55,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
7.930000,257.45,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
7.935000,258.35,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
7.940000,259.25,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
7.945000,260.15,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
7.950000,261.05,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
7.955000,261.95,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
7.960000,262.85,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
7.965000,263.75,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
7.970000,264.65,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
7.975000,265.55,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
7.980000,266.45,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
7.985000,267.35,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
7.990000,268.25,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
7.995000,269.15,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
8.000000,270.05,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
8.005000,270.95,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
8.010000,271.85,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
8.015000,272.75,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
8.020000,273.65,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
8.025000,274.55,15.000,8.990,191,191,30.000,29,29,18.000,39.000,55.000,44,43,69,160,77,77,77,77,77,77,1,0,0,3,30,1,15.000,1
8.030000,275.45,15.000,8.990,191,191,30.000,29,29,18.000,39.000,55.000,44,43,69,160,77,77,77,77,77,77,1,0,0,3,30,1,15.000,1
8.035000,276.35,15.000,8.990,191,191,30.000,29,29,18.000,39.000,55.000,44,43,69,160,77,77,77,77,77,77,1,0,0,3,30,1,15.000,1
8.040000,277.25,15.000,8.990,191,191,30.000,29,29,18.000,39.000,55.000,44,43,69,160,77,77,77,77,77,77,1,0,0,3,30,1,15.000,1
8.045000,278.15,15.000,8.990,191,191,30.000,29,29,18.000,39.000,55.000,44,43,69,160,77,77,77,77,77,77,1,0,0,3,30,1,15.000,1
8.050000,279.05,15.000,8.990,191,191,30.000,29,29,18.000,39.000,55.000,44,43,69,160,77,77,77,77,77,77,1,0,0,3,30,1,15.000,1
8.055000,279.95,15.000,8.990,191,191,30.000,29,29,18.000,39.000,55.000,44,43,69,160,77,77,77,77,77,77,1,0,0,3,30,1,15.000,1
8.060000,280.85,15.000,8.990,191,191,30.000,29,29,18.000,39.000,55.000,44,43,69,160,77,77,77,77,77,77,1,0,0,3,30,1,15.000,1
8.065000,281.75,15.000,8.990,191,191,30.000,29,29,18.000,39.000,55.000,44,43,69,160,77,77,77,77,77,77,1,0,0,3,30,1,15.000,1
8.070000,282.65,15.000,8.990,191,191,30.000,29,29,18.000,39.000,55.000,44,43,69,160,77,77,77,77,77,77,1,0,0,3,30,1,15.000,1
8.075000,283.55,15.000,8.990,191,191,30.000,29,29,18.000,39.000,55.000,44,43,69,160,77,77,77,77,77,77,1,0,0,3,30,1,15.000,1
8.080000,284.45,15.000,8.990,191,191,30.000,29,29,18.000,39.000,55.000,44,43,69,160,77,77,77,77,77,77,1,0,0,3,30,1,15.000,1
8.085000,285.35,15.000,8.990,191,191,30.000,29,29,18.000,39.000,55.000,44,43,69,160,77,77,77,77,77,77,1,0,0,3,30,1,15.000,1
8.090000,286.25,15.000,8.990,191,191,30.000,29,29,18.000,39.000,55.000,44,43,69,160,77,77,77,77,77,77,1,0,0,3,30,1,15.000,1
8.095000,287.15,15.000,8.990,191,191,30.000,29,29,18.000,39.000,55.000,44,43,69,160,77,77,77,77,77,77,1,0,0,3,30,1,15.000,1
8.100000,288.05,15.000,8.990,191,191,30.000,29,29,18.000,39.000,55.000,44,43,69,160,77,77,77,77,77,77,1,0,0,3,30,1,15.000,1
8.105000,288.95,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
8.110000,289.85,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
8.115000,290.75,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
8.120000,291.65,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
8.125000,292.55,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
8.130000,293.45,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
8.135000,294.35,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
8.140000,295.25,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
8.145000,296.15,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
8.150000,297.05,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
8.155000,297.95,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
8.160000,298.85,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
8.165000,299.75,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
8.170000,300.65,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
8.175000,301.55,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
8.180000,302.45,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
8.185000,303.35,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
8.190000,304.25,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
8.195000,305.15,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
8.200000,306.05,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
8.205000,306.95,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
8.210000,307.85,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
8.215000,308.75,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
8.220000,309.65,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
8.225000,310.55,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
8.230000,311.45,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
8.235000,312.35,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
8.240000,313.25,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
8.245000,314.15,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
8.250000,315.05,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
8.255000,315.95,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
8.260000,316.85,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
8.265000,317.75,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
8.270000,318.65,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
8.275000,319.55,15.000,8.990,191,191,30.000,29,29,18.000,39.000,55.000,44,43,69,160,77,77,77,77,77,77,1,0,0,3,30,1,15.000,1
8.280000,320.45,15.000,8.990,191,191,30.000,29,29,18.000,39.000,55.000,44,43,69,160,77,77,77,77,77,77,1,0,0,3,30,1,15.000,1
8.285000,321.35,15.000,8.990,191,191,30.000,29,29,18.000,39.000,55.000,44,43,69,160,77,77,77,77,77,77,1,0,0,3,30,1,15.000,1
8.290000,322.25,15.000,8.990,191,191,30.000,29,29,18.000,39.000,55.000,44,43,69,160,77,77,77,77,77,77,1,0,0,3,30,1,15.000,1
8.295000,323.15,15.000,8.990,191,191,30.000,29,29,18.000,39.000,55.000,44,43,69,160,77,77,77,77,77,77,1,0,0,3,30,1,15.000,1
8.300000,324.05,15.000,8.990,191,191,30.000,29,29,18.000,39.000,55.000,44,43,69,160,77,77,77,77,77,77,1,0,0,3,30,1,15.000,1
8.305000,324.95,15.000,8.990,191,191,30.000,29,29,18.000,39.000,55.000,44,43,69,160,77,77,77,77,77,77,1,0,0,3,30,1,15.000,1
8.310000,325.85,15.000,8.990,191,191,30.000,29,29,18.000,39.000,55.000,44,43,69,160,77,77,77,77,77,77,1,0,0,3,30,1,15.000,1
8.315000,326.75,15.000,8.990,191,191,30.000,29,29,18.000,39.000,55.000,44,43,69,160,77,77,77,77,77,77,1,0,0,3,30,1,15.000,1
8.320000,327.65,15.000,8.990,191,191,30.000,29,29,18.000,39.000,55.000,44,43,69,160,77,77,77,77,77,77,1,0,0,3,30,1,15.000,1
8.325000,328.55,15.000,8.990,191,191,30.000,29,29,18.000,39.000,55.000,44,43,69,160,77,77,77,77,77,77,1,0,0,3,30,1,15.000,1
8.330000,329.45,15.000,8.990,191,191,30.000,29,29,18.000,39.000,55.000,44,43,69,160,77,77,77,77,77,77,1,0,0,3,30,1,15.000,1
8.335000,330.35,15.000,8.990,191,191,30.000,29,29,18.000,39.000,55.000,44,43,69,160,77,77,77,77,77,77,1,0,0,3,30,1,15.000,1
8.340000,331.25,15.000,8.990,191,191,30.000,29,29,18.000,39.000,55.000,44,43,69,160,77,77,77,77,77,77,1,0,0,3,30,1,15.000,1
8.345000,332.15,15.000,8.990,191,191,30.000,29,29,18.000,39.000,55.000,44,43,69,160,77,77,77,77,77,77,1,0,0,3,30,1,15.000,1
8.350000,333.05,15.000,8.990,191,191,30.000,29,29,18.000,39.000,55.000,44,43,69,160,77,77,77,77,77,77,1,0,0,3,30,1,15.000,1
8.355000,333.95,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
8.360000,334.85,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
8.365000,335.75,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
8.370000,336.65,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
8.375000,337.55,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
8.380000,338.45,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
8.385000,339.35,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
8.390000,340.25,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
8.395000,341.15,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
8.400000,342.05,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
8.405000,342.95,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
8.410000,343.85,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
8.415000,344.75,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
8.420000,345.65,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
8.425000,346.55,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
8.430000,347.45,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
8.435000,348.35,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
8.440000,349.25,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
8.445000,350.15,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
8.450000,351.05,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
8.455000,351.95,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
8.460000,352.85,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
8.465000,353.75,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
8.470000,354.65,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
8.475000,355.55,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
8.480000,356.45,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
8.485000,357.35,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
8.490000,358.25,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
8.495000,359.15,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
8.500000,0.05,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
8.505000,0.95,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
8.510000,1.85,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
8.515000,2.75,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
8.520000,3.65,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
8.525000,4.55,15.000,8.990,191,191,30.000,29,29,18.000,39.000,55.000,44,43,69,160,77,77,77,77,77,77,1,0,0,3,30,1,15.000,1
8.530000,5.45,15.000,8.990,191,191,30.000,29,29,18.000,39.000,55.000,44,43,69,160,77,77,77,77,77,77,1,0,0,3,30,1,15.000,1
8.535000,6.35,15.000,8.990,191,191,30.000,29,29,18.000,39.000,55.000,44,43,69,160,77,77,77,77,77,77,1,0,0,3,30,1,15.000,1
8.540000,7.25,15.000,8.990,191,191,30.000,29,29,18.000,39.000,55.000,44,43,69,160,77,77,77,77,77,77,1,0,0,3,30,1,15.000,1
8.545000,8.15,15.000,8.990,191,191,30.000,29,29,18.000,39.000,55.000,44,43,69,160,77,77,77,77,77,77,1,0,0,3,30,1,15.000,1
8.550000,9.05,15.000,8.990,191,191,30.000,29,29,18.000,39.000,55.000,44,43,69,160,77,77,77,77,77,77,1,0,0,3,30,1,15.000,1
8.555000,9.95,15.000,8.990,191,191,30.000,29,29,18.000,39.000,55.000,44,43,69,160,77,77,77,77,77,77,1,0,0,3,30,1,15.000,1
8.560000,10.85,15.000,8.990,191,191,30.000,29,29,18.000,39.000,55.000,44,43,69,160,77,77,77,77,77,77,1,0,0,3,30,1,15.000,1
8.565000,11.75,15.000,8.990,191,191,30.000,29,29,18.000,39.000,55.000,44,43,69,160,77,77,77,77,77,77,1,0,0,3,30,1,15.000,1
8.570000,12.65,15.000,8.990,191,191,30.000,29,29,18.000,39.000,55.000,44,43,69,160,77,77,77,77,77,77,1,0,0,3,30,1,15.000,1
8.575000,13.55,15.000,8.990,191,191,30.000,29,29,18.000,39.000,55.000,44,43,69,160,77,77,77,77,77,77,1,0,0,3,30,1,15.000,1
8.580000,14.45,15.000,8.990,191,191,30.000,29,29,18.000,39.000,55.000,44,43,69,160,77,77,77,77,77,77,1,0,0,3,30,1,15.000,1
8.585000,15.35,15.000,8.990,191,191,30.000,29,29,18.000,39.000,55.000,44,43,69,160,77,77,77,77,77,77,1,0,0,3,30,1,15.000,1
8.590000,16.25,15.000,8.990,191,191,30.000,29,29,18.000,39.000,55.000,44,43,69,160,77,77,77,77,77,77,1,0,0,3,30,1,15.000,1
8.595000,17.15,15.000,8.990,191,191,30.000,29,29,18.000,39.000,55.000,44,43,69,160,77,77,77,77,77,77,1,0,0,3,30,1,15.000,1
8.600000,18.05,15.000,8.990,191,191,30.000,29,29,18.000,39.000,55.000,44,43,69,160,77,77,77,77,77,77,1,0,0,3,30,1,15.000,1
8.605000,18.95,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
8.610000,19.85,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
8.615000,20.75,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
8.620000,21.65,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
8.625000,22.55,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
8.630000,23.45,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
