time_s,crank_angle_deg,torque_gen_nm,torque_load_kg,torque_fast_native,torque_run_native,cadence_gen_rpm,cadence_raw_rpm,cadence_control_rpm,speed_kph,battery_v,soc_pct,human_power_w,assist_basis_power_w,motor_power_w,support_pct,iq_mode_request,iq_before_profile_limit,iq_requested,iq_allowed,iq_pre_ramp,iq_ref,session,debug_flags,battery_limit,gate_steps,gate_load_ckg,pedalling,torque_cmd_mean_nm,ride_interval
8.060000,26.03,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.065000,28.19,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.070000,30.35,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.075000,32.51,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.080000,34.67,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.085000,36.83,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.090000,38.99,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.095000,41.15,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.100000,43.31,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.105000,45.47,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.110000,47.63,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.115000,49.79,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.120000,51.95,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.125000,54.11,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.130000,56.27,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.135000,58.43,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.140000,60.59,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.145000,62.75,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.150000,64.91,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.155000,67.07,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.160000,69.23,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.165000,71.39,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.170000,73.55,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.175000,75.71,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.180000,77.87,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.185000,80.03,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.190000,82.19,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.195000,84.35,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.200000,86.51,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.205000,88.67,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.210000,90.83,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.215000,92.99,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.220000,95.15,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.225000,97.31,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.230000,99.47,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.235000,101.63,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.240000,103.79,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.245000,105.95,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.250000,108.11,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.255000,110.27,40.000,24.000,467,467,72.000,72,72,18.000,39.000,55.000,292,286,457,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.260000,112.43,40.000,24.000,467,467,72.000,72,72,18.000,39.000,55.000,292,286,457,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.265000,114.59,40.000,24.000,467,467,72.000,72,72,18.000,39.000,55.000,292,286,457,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.270000,116.75,40.000,24.000,467,467,72.000,72,72,18.000,39.000,55.000,292,286,457,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.275000,118.91,40.000,24.000,467,467,72.000,72,72,18.000,39.000,55.000,292,286,457,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.280000,121.07,40.000,24.000,467,467,72.000,72,72,18.000,39.000,55.000,292,286,457,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.285000,123.23,40.000,24.000,467,467,72.000,72,72,18.000,39.000,55.000,292,286,457,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.290000,125.39,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.295000,127.55,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.300000,129.71,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.305000,131.87,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.310000,134.03,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.315000,136.19,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.320000,138.35,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.325000,140.51,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.330000,142.67,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.335000,144.83,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.340000,146.99,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.345000,149.15,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.350000,151.31,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.355000,153.47,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.360000,155.63,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.365000,157.79,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.370000,159.95,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.375000,162.11,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.380000,164.27,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.385000,166.43,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.390000,168.59,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.395000,170.75,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.400000,172.91,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.405000,175.07,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.410000,177.23,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.415000,179.39,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.420000,181.55,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.425000,183.71,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.430000,185.87,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.435000,188.03,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.440000,190.19,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.445000,192.35,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.450000,194.51,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.455000,196.67,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.460000,198.83,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.465000,200.99,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.470000,203.15,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.475000,205.31,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.480000,207.47,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.485000,209.63,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.490000,211.79,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.495000,213.95,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.500000,216.11,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.505000,218.27,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.510000,220.43,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.515000,222.59,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.520000,224.75,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.525000,226.91,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.530000,229.07,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.535000,231.23,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.540000,233.39,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.545000,235.55,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.550000,237.71,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.555000,239.87,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.560000,242.03,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.565000,244.19,40.000,24.000,467,467,72.000,72,72,18.000,39.000,55.000,292,286,457,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.570000,246.35,40.000,24.000,467,467,72.000,72,72,18.000,39.000,55.000,292,286,457,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.575000,248.51,40.000,24.000,467,467,72.000,72,72,18.000,39.000,55.000,292,286,457,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.580000,250.67,40.000,24.000,467,467,72.000,72,72,18.000,39.000,55.000,292,286,457,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.585000,252.83,40.000,24.000,467,467,72.000,72,72,18.000,39.000,55.000,292,286,457,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.590000,254.99,40.000,24.000,467,467,72.000,72,72,18.000,39.000,55.000,292,286,457,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.595000,257.15,40.000,24.000,467,467,72.000,72,72,18.000,39.000,55.000,292,286,457,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.600000,259.31,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.605000,261.47,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.610000,263.63,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.615000,265.79,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.620000,267.95,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.625000,270.11,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.630000,272.27,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.635000,274.43,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.640000,276.59,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.645000,278.75,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.650000,280.91,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.655000,283.07,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.660000,285.23,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.665000,287.39,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.670000,289.55,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.675000,291.71,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.680000,293.87,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.685000,296.03,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.690000,298.19,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.695000,300.35,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.700000,302.51,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.705000,304.67,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.710000,306.83,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.715000,308.99,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.720000,311.15,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.725000,313.31,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.730000,315.47,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.735000,317.63,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.740000,319.79,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.745000,321.95,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.750000,324.11,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.755000,326.27,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.760000,328.43,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.765000,330.59,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.770000,332.75,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.775000,334.91,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.780000,337.07,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.785000,339.23,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.790000,341.39,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.795000,343.55,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.800000,345.71,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.805000,347.87,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.810000,350.03,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.815000,352.19,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.820000,354.35,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.825000,356.51,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.830000,358.67,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.835000,0.83,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.840000,2.99,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.845000,5.15,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.850000,7.31,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.855000,9.47,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.860000,11.63,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.865000,13.79,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.870000,15.95,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.875000,18.11,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.880000,20.27,40.000,24.000,467,467,72.000,72,72,18.000,39.000,55.000,292,286,457,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.885000,22.43,40.000,24.000,467,467,72.000,72,72,18.000,39.000,55.000,292,286,457,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.890000,24.59,40.000,24.000,467,467,72.000,72,72,18.000,39.000,55.000,292,286,457,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.895000,26.75,40.000,24.000,467,467,72.000,72,72,18.000,39.000,55.000,292,286,457,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.900000,28.91,40.000,24.000,467,467,72.000,72,72,18.000,39.000,55.000,292,286,457,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.905000,31.07,40.000,24.000,467,467,72.000,72,72,18.000,39.000,55.000,292,286,457,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.910000,33.23,40.000,24.000,467,467,72.000,72,72,18.000,39.000,55.000,292,286,457,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.915000,35.39,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.920000,37.55,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.925000,39.71,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
