time_s,crank_angle_deg,torque_gen_nm,torque_load_kg,torque_fast_native,torque_run_native,cadence_gen_rpm,cadence_raw_rpm,cadence_control_rpm,speed_kph,battery_v,soc_pct,human_power_w,assist_basis_power_w,motor_power_w,support_pct,iq_mode_request,iq_before_profile_limit,iq_requested,iq_allowed,iq_pre_ramp,iq_ref,session,debug_flags,battery_limit,gate_steps,gate_load_ckg,pedalling,torque_cmd_mean_nm,ride_interval,crank_direction,pas_ab,pas_normal_ab,pas_transition_index,pas_last_step,pas_direction_state,pas_inhibit_reason,pas_fwd_run,pas_rev_run,pas_backpedal_confirmed,pas_sampler_forward,pas_sampler_reverse,pas_sampler_invalid,pas_sampler_glitch,pas_sampler_overflow,torque_sensor_valid,pas_sensor_valid,rider_torque_sensor_valid,rider_pas_sensor_valid,elapsed_ticks,fg_processed,fg_delay_active,reverse_bounce_active,pas_invalid_seq_active,fast_iq_slew_ticks,fg_skips_total,fg_resume_count,fg_last_resume_tick,fg_last_resume_elapsed,pas_edge_drop_active,pas_edge_jitter_active,pas_edges_dropped,pas_edges_deferred,reverse_bounce_ticks
8.425000,0.00,0.000,0.000,0,66,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0,28.000,0,0,0,0,864,1,0,0,0,0,0,864,0,0,0,0,1,1,1,1,1,1,0,0,0,134800,0,0,0,0,0,0,0,0,0
8.430000,0.00,0.000,0.000,0,64,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0,28.000,0,0,0,0,864,1,0,0,0,0,0,864,0,0,0,0,1,1,1,1,1,1,0,0,0,134880,0,0,0,0,0,0,0,0,0
8.435000,0.00,0.000,0.000,0,63,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0,28.000,0,0,0,0,864,1,0,0,0,0,0,864,0,0,0,0,1,1,1,1,1,1,0,0,0,134960,0,0,0,0,0,0,0,0,0
8.440000,0.00,0.000,0.000,0,62,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0,28.000,0,0,0,0,864,1,0,0,0,0,0,864,0,0,0,0,1,1,1,1,1,1,0,0,0,135040,0,0,0,0,0,0,0,0,0
8.445000,0.00,0.000,0.000,0,61,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0,28.000,0,0,0,0,864,1,0,0,0,0,0,864,0,0,0,0,1,1,1,1,1,1,0,0,0,135120,0,0,0,0,0,0,0,0,0
8.450000,0.00,0.000,0.000,0,60,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0,28.000,0,0,0,0,864,1,0,0,0,0,0,864,0,0,0,0,1,1,1,1,1,1,0,0,0,135200,0,0,0,0,0,0,0,0,0
8.455000,0.00,0.000,0.000,0,58,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0,28.000,0,0,0,0,864,1,0,0,0,0,0,864,0,0,0,0,1,1,1,1,1,1,0,0,0,135280,0,0,0,0,0,0,0,0,0
8.460000,0.00,0.000,0.000,0,57,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0,28.000,0,0,0,0,864,1,0,0,0,0,0,864,0,0,0,0,1,1,1,1,1,1,0,0,0,135360,0,0,0,0,0,0,0,0,0
8.465000,0.00,0.000,0.000,0,56,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0,28.000,0,0,0,0,864,1,0,0,0,0,0,864,0,0,0,0,1,1,1,1,1,1,0,0,0,135440,0,0,0,0,0,0,0,0,0
8.470000,0.00,0.000,0.000,0,55,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0,28.000,0,0,0,0,864,1,0,0,0,0,0,864,0,0,0,0,1,1,1,1,1,1,0,0,0,135520,0,0,0,0,0,0,0,0,0
8.475000,0.00,0.000,0.000,0,54,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0,28.000,0,0,0,0,864,1,0,0,0,0,0,864,0,0,0,0,1,1,1,1,1,1,0,0,0,135600,0,0,0,0,0,0,0,0,0
8.480000,0.00,0.000,0.000,0,53,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0,28.000,0,0,0,0,864,1,0,0,0,0,0,864,0,0,0,0,1,1,1,1,1,1,0,0,0,135680,0,0,0,0,0,0,0,0,0
8.485000,0.00,0.000,0.000,0,52,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0,28.000,0,0,0,0,864,1,0,0,0,0,0,864,0,0,0,0,1,1,1,1,1,1,0,0,0,135760,0,0,0,0,0,0,0,0,0
8.490000,0.00,0.000,0.000,0,51,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0,28.000,0,0,0,0,864,1,0,0,0,0,0,864,0,0,0,0,1,1,1,1,1,1,0,0,0,135840,0,0,0,0,0,0,0,0,0
8.495000,0.00,0.000,0.000,0,50,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0,28.000,0,0,0,0,864,1,0,0,0,0,0,864,0,0,0,0,1,1,1,1,1,1,0,0,0,135920,0,0,0,0,0,0,0,0,0
8.500000,0.00,0.000,0.000,0,49,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0,28.000,0,0,0,0,864,1,0,0,0,0,0,864,0,0,0,0,1,1,1,1,1,1,0,0,0,136000,0,0,0,0,0,0,0,0,0
8.505000,0.00,0.000,0.000,0,48,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0,28.000,0,0,0,0,864,1,0,0,0,0,0,864,0,0,0,0,1,1,1,1,1,1,0,0,0,136080,0,0,0,0,0,0,0,0,0
8.510000,0.00,0.000,0.000,0,47,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0,28.000,0,0,0,0,864,1,0,0,0,0,0,864,0,0,0,0,1,1,1,1,1,1,0,0,0,136160,0,0,0,0,0,0,0,0,0
8.515000,0.00,0.000,0.000,0,46,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0,28.000,0,0,0,0,864,1,0,0,0,0,0,864,0,0,0,0,1,1,1,1,1,1,0,0,0,136240,0,0,0,0,0,0,0,0,0
8.520000,0.00,0.000,0.000,0,46,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0,28.000,0,0,0,0,864,1,0,0,0,0,0,864,0,0,0,0,1,1,1,1,1,1,0,0,0,136320,0,0,0,0,0,0,0,0,0
8.525000,0.00,0.000,0.000,0,45,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0,28.000,0,0,0,0,864,1,0,0,0,0,0,864,0,0,0,0,1,1,1,1,1,1,0,0,0,136400,0,0,0,0,0,0,0,0,0
8.530000,0.00,0.000,0.000,0,44,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0,28.000,0,0,0,0,864,1,0,0,0,0,0,864,0,0,0,0,1,1,1,1,1,1,0,0,0,136480,0,0,0,0,0,0,0,0,0
8.535000,0.00,0.000,0.000,0,43,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0,28.000,0,0,0,0,864,1,0,0,0,0,0,864,0,0,0,0,1,1,1,1,1,1,0,0,0,136560,0,0,0,0,0,0,0,0,0
8.540000,0.00,0.000,0.000,0,42,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0,28.000,0,0,0,0,864,1,0,0,0,0,0,864,0,0,0,0,1,1,1,1,1,1,0,0,0,136640,0,0,0,0,0,0,0,0,0
8.545000,0.00,0.000,0.000,0,41,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0,28.000,0,0,0,0,864,1,0,0,0,0,0,864,0,0,0,0,1,1,1,1,1,1,0,0,0,136720,0,0,0,0,0,0,0,0,0
8.550000,0.00,0.000,0.000,0,41,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0,28.000,0,0,0,0,864,1,0,0,0,0,0,864,0,0,0,0,1,1,1,1,1,1,0,0,0,136800,0,0,0,0,0,0,0,0,0
8.555000,0.00,0.000,0.000,0,40,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0,28.000,0,0,0,0,864,1,0,0,0,0,0,864,0,0,0,0,1,1,1,1,1,1,0,0,0,136880,0,0,0,0,0,0,0,0,0
8.560000,0.00,0.000,0.000,0,39,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0,28.000,0,0,0,0,864,1,0,0,0,0,0,864,0,0,0,0,1,1,1,1,1,1,0,0,0,136960,0,0,0,0,0,0,0,0,0
8.565000,0.00,0.000,0.000,0,38,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0,28.000,0,0,0,0,864,1,0,0,0,0,0,864,0,0,0,0,1,1,1,1,1,1,0,0,0,137040,0,0,0,0,0,0,0,0,0
8.570000,0.00,0.000,0.000,0,38,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0,28.000,0,0,0,0,864,1,0,0,0,0,0,864,0,0,0,0,1,1,1,1,1,1,0,0,0,137120,0,0,0,0,0,0,0,0,0
8.575000,0.00,0.000,0.000,0,37,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0,28.000,0,0,0,0,864,1,0,0,0,0,0,864,0,0,0,0,1,1,1,1,1,1,0,0,0,137200,0,0,0,0,0,0,0,0,0
8.580000,0.00,0.000,0.000,0,36,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0,28.000,0,0,0,0,864,1,0,0,0,0,0,864,0,0,0,0,1,1,1,1,1,1,0,0,0,137280,0,0,0,0,0,0,0,0,0
8.585000,0.00,0.000,0.000,0,36,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0,28.000,0,0,0,0,864,1,0,0,0,0,0,864,0,0,0,0,1,1,1,1,1,1,0,0,0,137360,0,0,0,0,0,0,0,0,0
8.590000,0.00,0.000,0.000,0,35,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0,28.000,0,0,0,0,864,1,0,0,0,0,0,864,0,0,0,0,1,1,1,1,1,1,0,0,0,137440,0,0,0,0,0,0,0,0,0
8.595000,0.00,0.000,0.000,0,34,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0,28.000,0,0,0,0,864,1,0,0,0,0,0,864,0,0,0,0,1,1,1,1,1,1,0,0,0,137520,0,0,0,0,0,0,0,0,0
8.600000,0.00,0.000,0.000,0,34,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0,28.000,0,0,0,0,864,1,0,0,0,0,0,864,0,0,0,0,1,1,1,1,1,1,0,0,0,137600,0,0,0,0,0,0,0,0,0
8.605000,0.00,0.000,0.000,0,33,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0,28.000,0,0,0,0,864,1,0,0,0,0,0,864,0,0,0,0,1,1,1,1,1,1,0,0,0,137680,0,0,0,0,0,0,0,0,0
8.610000,0.00,0.000,0.000,0,32,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0,28.000,0,0,0,0,864,1,0,0,0,0,0,864,0,0,0,0,1,1,1,1,1,1,0,0,0,137760,0,0,0,0,0,0,0,0,0
8.615000,0.00,0.000,0.000,0,32,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0,28.000,0,0,0,0,864,1,0,0,0,0,0,864,0,0,0,0,1,1,1,1,1,1,0,0,0,137840,0,0,0,0,0,0,0,0,0
8.620000,0.00,0.000,0.000,0,31,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0,28.000,0,0,0,0,864,1,0,0,0,0,0,864,0,0,0,0,1,1,1,1,1,1,0,0,0,137920,0,0,0,0,0,0,0,0,0
8.625000,0.00,0.000,0.000,0,31,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0,28.000,0,0,0,0,864,1,0,0,0,0,0,864,0,0,0,0,1,1,1,1,1,1,0,0,0,138000,0,0,0,0,0,0,0,0,0
8.630000,0.00,0.000,0.000,0,30,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0,28.000,0,0,0,0,864,1,0,0,0,0,0,864,0,0,0,0,1,1,1,1,1,1,0,0,0,138080,0,0,0,0,0,0,0,0,0
8.635000,0.00,0.000,0.000,0,29,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0,28.000,0,0,0,0,864,1,0,0,0,0,0,864,0,0,0,0,1,1,1,1,1,1,0,0,0,138160,0,0,0,0,0,0,0,0,0
8.640000,0.00,0.000,0.000,0,29,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0,28.000,0,0,0,0,864,1,0,0,0,0,0,864,0,0,0,0,1,1,1,1,1,1,0,0,0,138240,0,0,0,0,0,0,0,0,0
8.645000,0.00,0.000,0.000,0,28,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0,28.000,0,0,0,0,864,1,0,0,0,0,0,864,0,0,0,0,1,1,1,1,1,1,0,0,0,138320,0,0,0,0,0,0,0,0,0
8.650000,0.00,0.000,0.000,0,28,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0,28.000,0,0,0,0,864,1,0,0,0,0,0,864,0,0,0,0,1,1,1,1,1,1,0,0,0,138400,0,0,0,0,0,0,0,0,0
8.655000,0.00,0.000,0.000,0,27,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0,28.000,0,0,0,0,864,1,0,0,0,0,0,864,0,0,0,0,1,1,1,1,1,1,0,0,0,138480,0,0,0,0,0,0,0,0,0
8.660000,0.00,0.000,0.000,0,27,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0,28.000,0,0,0,0,864,1,0,0,0,0,0,864,0,0,0,0,1,1,1,1,1,1,0,0,0,138560,0,0,0,0,0,0,0,0,0
8.665000,0.00,0.000,0.000,0,26,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0,28.000,0,0,0,0,864,1,0,0,0,0,0,864,0,0,0,0,1,1,1,1,1,1,0,0,0,138640,0,0,0,0,0,0,0,0,0
8.670000,0.00,0.000,0.000,0,26,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0,28.000,0,0,0,0,864,1,0,0,0,0,0,864,0,0,0,0,1,1,1,1,1,1,0,0,0,138720,0,0,0,0,0,0,0,0,0
8.675000,0.00,0.000,0.000,0,25,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0,28.000,0,0,0,0,864,1,0,0,0,0,0,864,0,0,0,0,1,1,1,1,1,1,0,0,0,138800,0,0,0,0,0,0,0,0,0
8.680000,0.00,0.000,0.000,0,25,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0,28.000,0,0,0,0,864,1,0,0,0,0,0,864,0,0,0,0,1,1,1,1,1,1,0,0,0,138880,0,0,0,0,0,0,0,0,0
8.685000,0.00,0.000,0.000,0,25,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0,28.000,0,0,0,0,864,1,0,0,0,0,0,864,0,0,0,0,1,1,1,1,1,1,0,0,0,138960,0,0,0,0,0,0,0,0,0
8.690000,0.00,0.000,0.000,0,24,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0,28.000,0,0,0,0,864,1,0,0,0,0,0,864,0,0,0,0,1,1,1,1,1,1,0,0,0,139040,0,0,0,0,0,0,0,0,0
8.695000,0.00,0.000,0.000,0,24,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0,28.000,0,0,0,0,864,1,0,0,0,0,0,864,0,0,0,0,1,1,1,1,1,1,0,0,0,139120,0,0,0,0,0,0,0,0,0
8.700000,0.00,0.000,0.000,0,23,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0,28.000,0,0,0,0,864,1,0,0,0,0,0,864,0,0,0,0,1,1,1,1,1,1,0,0,0,139200,0,0,0,0,0,0,0,0,0
8.705000,0.00,0.000,0.000,0,23,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0,28.000,0,0,0,0,864,1,0,0,0,0,0,864,0,0,0,0,1,1,1,1,1,1,0,0,0,139280,0,0,0,0,0,0,0,0,0
8.710000,0.00,0.000,0.000,0,22,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0,28.000,0,0,0,0,864,1,0,0,0,0,0,864,0,0,0,0,1,1,1,1,1,1,0,0,0,139360,0,0,0,0,0,0,0,0,0
8.715000,0.00,0.000,0.000,0,22,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0,28.000,0,0,0,0,864,1,0,0,0,0,0,864,0,0,0,0,1,1,1,1,1,1,0,0,0,139440,0,0,0,0,0,0,0,0,0
8.720000,0.00,0.000,0.000,0,22,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0,28.000,0,0,0,0,864,1,0,0,0,0,0,864,0,0,0,0,1,1,1,1,1,1,0,0,0,139520,0,0,0,0,0,0,0,0,0
8.725000,0.00,0.000,0.000,0,21,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0,28.000,0,0,0,0,864,1,0,0,0,0,0,864,0,0,0,0,1,1,1,1,1,1,0,0,0,139600,0,0,0,0,0,0,0,0,0
8.730000,0.00,0.000,0.000,0,21,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0,28.000,0,0,0,0,864,1,0,0,0,0,0,864,0,0,0,0,1,1,1,1,1,1,0,0,0,139680,0,0,0,0,0,0,0,0,0
8.735000,0.00,0.000,0.000,0,20,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0,28.000,0,0,0,0,864,1,0,0,0,0,0,864,0,0,0,0,1,1,1,1,1,1,0,0,0,139760,0,0,0,0,0,0,0,0,0
8.740000,0.00,0.000,0.000,0,20,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0,28.000,0,0,0,0,864,1,0,0,0,0,0,864,0,0,0,0,1,1,1,1,1,1,0,0,0,139840,0,0,0,0,0,0,0,0,0
8.745000,0.00,0.000,0.000,0,20,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0,28.000,0,0,0,0,864,1,0,0,0,0,0,864,0,0,0,0,1,1,1,1,1,1,0,0,0,139920,0,0,0,0,0,0,0,0,0
8.750000,0.00,0.000,0.000,0,19,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0,28.000,0,0,0,0,864,1,0,0,0,0,0,864,0,0,0,0,1,1,1,1,1,1,0,0,0,140000,0,0,0,0,0,0,0,0,0
8.755000,0.00,0.000,0.000,0,19,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0,28.000,0,0,0,0,864,1,0,0,0,0,0,864,0,0,0,0,1,1,1,1,1,1,0,0,0,140080,0,0,0,0,0,0,0,0,0
8.760000,0.00,0.000,0.000,0,19,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0,28.000,0,0,0,0,864,1,0,0,0,0,0,864,0,0,0,0,1,1,1,1,1,1,0,0,0,140160,0,0,0,0,0,0,0,0,0
8.765000,0.00,0.000,0.000,0,18,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0,28.000,0,0,0,0,864,1,0,0,0,0,0,864,0,0,0,0,1,1,1,1,1,1,0,0,0,140240,0,0,0,0,0,0,0,0,0
8.770000,0.00,0.000,0.000,0,18,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0,28.000,0,0,0,0,864,1,0,0,0,0,0,864,0,0,0,0,1,1,1,1,1,1,0,0,0,140320,0,0,0,0,0,0,0,0,0
8.775000,0.00,0.000,0.000,0,18,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0,28.000,0,0,0,0,864,1,0,0,0,0,0,864,0,0,0,0,1,1,1,1,1,1,0,0,0,140400,0,0,0,0,0,0,0,0,0
8.780000,0.00,0.000,0.000,0,17,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0,28.000,0,0,0,0,864,1,0,0,0,0,0,864,0,0,0,0,1,1,1,1,1,1,0,0,0,140480,0,0,0,0,0,0,0,0,0
8.785000,0.00,0.000,0.000,0,17,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0,28.000,0,0,0,0,864,1,0,0,0,0,0,864,0,0,0,0,1,1,1,1,1,1,0,0,0,140560,0,0,0,0,0,0,0,0,0
8.790000,0.00,0.000,0.000,0,17,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0,28.000,0,0,0,0,864,1,0,0,0,0,0,864,0,0,0,0,1,1,1,1,1,1,0,0,0,140640,0,0,0,0,0,0,0,0,0
8.795000,0.00,0.000,0.000,0,16,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0,28.000,0,0,0,0,864,1,0,0,0,0,0,864,0,0,0,0,1,1,1,1,1,1,0,0,0,140720,0,0,0,0,0,0,0,0,0
8.800000,0.00,0.000,0.000,0,16,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0,28.000,0,0,0,0,864,1,0,0,0,0,0,864,0,0,0,0,1,1,1,1,1,1,0,0,0,140800,0,0,0,0,0,0,0,0,0
8.805000,0.00,0.000,0.000,0,16,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0,28.000,0,0,0,0,864,1,0,0,0,0,0,864,0,0,0,0,1,1,1,1,1,1,0,0,0,140880,0,0,0,0,0,0,0,0,0
8.810000,0.00,0.000,0.000,0,16,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0,28.000,0,0,0,0,864,1,0,0,0,0,0,864,0,0,0,0,1,1,1,1,1,1,0,0,0,140960,0,0,0,0,0,0,0,0,0
8.815000,0.00,0.000,0.000,0,15,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0,28.000,0,0,0,0,864,1,0,0,0,0,0,864,0,0,0,0,1,1,1,1,1,1,0,0,0,141040,0,0,0,0,0,0,0,0,0
8.820000,0.00,0.000,0.000,0,15,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0,28.000,0,0,0,0,864,1,0,0,0,0,0,864,0,0,0,0,1,1,1,1,1,1,0,0,0,141120,0,0,0,0,0,0,0,0,0
8.825000,0.00,0.000,0.000,0,15,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0,28.000,0,0,0,0,864,1,0,0,0,0,0,864,0,0,0,0,1,1,1,1,1,1,0,0,0,141200,0,0,0,0,0,0,0,0,0
8.830000,0.00,0.000,0.000,0,15,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0,28.000,0,0,0,0,864,1,0,0,0,0,0,864,0,0,0,0,1,1,1,1,1,1,0,0,0,141280,0,0,0,0,0,0,0,0,0
8.835000,0.00,0.000,0.000,0,14,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0,28.000,0,0,0,0,864,1,0,0,0,0,0,864,0,0,0,0,1,1,1,1,1,1,0,0,0,141360,0,0,0,0,0,0,0,0,0
8.840000,0.00,0.000,0.000,0,14,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0,28.000,0,0,0,0,864,1,0,0,0,0,0,864,0,0,0,0,1,1,1,1,1,1,0,0,0,141440,0,0,0,0,0,0,0,0,0
8.845000,0.00,0.000,0.000,0,14,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0,28.000,0,0,0,0,864,1,0,0,0,0,0,864,0,0,0,0,1,1,1,1,1,1,0,0,0,141520,0,0,0,0,0,0,0,0,0
8.850000,0.00,0.000,0.000,0,14,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0,28.000,0,0,0,0,864,1,0,0,0,0,0,864,0,0,0,0,1,1,1,1,1,1,0,0,0,141600,0,0,0,0,0,0,0,0,0
8.855000,0.00,0.000,0.000,0,13,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0,28.000,0,0,0,0,864,1,0,0,0,0,0,864,0,0,0,0,1,1,1,1,1,1,0,0,0,141680,0,0,0,0,0,0,0,0,0
8.860000,0.00,0.000,0.000,0,13,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0,28.000,0,0,0,0,864,1,0,0,0,0,0,864,0,0,0,0,1,1,1,1,1,1,0,0,0,141760,0,0,0,0,0,0,0,0,0
8.865000,0.00,0.000,0.000,0,13,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0,28.000,0,0,0,0,864,1,0,0,0,0,0,864,0,0,0,0,1,1,1,1,1,1,0,0,0,141840,0,0,0,0,0,0,0,0,0
8.870000,0.00,0.000,0.000,0,13,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0,28.000,0,0,0,0,864,1,0,0,0,0,0,864,0,0,0,0,1,1,1,1,1,1,0,0,0,141920,0,0,0,0,0,0,0,0,0
