time_s,crank_angle_deg,torque_gen_nm,torque_load_kg,torque_fast_native,torque_run_native,cadence_gen_rpm,cadence_raw_rpm,cadence_control_rpm,speed_kph,battery_v,soc_pct,human_power_w,assist_basis_power_w,motor_power_w,support_pct,iq_mode_request,iq_before_profile_limit,iq_requested,iq_allowed,iq_pre_ramp,iq_ref,session,debug_flags,battery_limit,gate_steps,gate_load_ckg,pedalling,torque_cmd_mean_nm,ride_interval,crank_direction,pas_ab,pas_normal_ab,pas_transition_index,pas_last_step,pas_direction_state,pas_inhibit_reason,pas_fwd_run,pas_rev_run,pas_backpedal_confirmed,pas_sampler_forward,pas_sampler_reverse,pas_sampler_invalid,pas_sampler_glitch,pas_sampler_overflow,torque_sensor_valid,pas_sensor_valid,rider_torque_sensor_valid,rider_pas_sensor_valid,elapsed_ticks,fg_processed,fg_delay_active,reverse_bounce_active,pas_invalid_seq_active,fast_iq_slew_ticks,fg_skips_total,fg_resume_count,fg_last_resume_tick,fg_last_resume_elapsed,pas_edge_drop_active,pas_edge_jitter_active,pas_edges_dropped,pas_edges_deferred,reverse_bounce_ticks
5.382000,158.81,20.315,12.200,235,293,30.000,30,30,0.000,39.000,55.000,62,73,117,160,126,126,126,126,126,126,1,0,0,4,70,1,28.000,1,1,3,3,234,1,0,0,234,0,0,234,0,0,0,0,1,1,1,1,1,1,0,0,0,86112,4,1,8004,5,0,0,0,0,0
5.383000,158.99,20.367,12.200,235,293,30.000,30,30,0.000,39.000,55.000,62,73,117,160,126,126,126,126,126,126,1,0,0,4,70,1,28.000,1,1,3,3,234,1,0,0,234,0,0,234,0,0,0,0,1,1,1,1,1,1,0,0,0,86128,4,1,8004,5,0,0,0,0,0
5.384000,159.17,20.420,12.260,236,292,30.000,30,30,0.000,39.000,55.000,62,72,116,160,125,125,125,125,125,125,1,0,0,4,70,1,28.000,1,1,3,3,234,1,0,0,234,0,0,234,0,0,0,0,1,1,1,1,1,1,0,0,0,86144,4,1,8004,5,0,0,0,0,0
5.385000,159.35,20.472,12.260,236,292,30.000,30,30,0.000,39.000,55.000,62,72,116,160,125,125,125,125,125,125,1,0,0,4,70,1,28.000,1,1,3,3,234,1,0,0,234,0,0,234,0,0,0,0,1,1,1,1,1,1,0,0,0,86160,4,1,8004,5,0,0,0,0,0
5.386000,159.53,20.526,12.310,237,292,30.000,30,30,0.000,39.000,55.000,62,72,116,160,125,125,125,125,125,125,1,0,0,4,70,1,28.000,1,1,3,3,234,1,0,0,234,0,0,234,0,0,0,0,1,1,1,1,1,1,0,0,0,86176,4,1,8004,5,0,0,0,0,0
5.387000,159.71,20.579,12.360,237,292,30.000,30,30,0.000,39.000,55.000,62,72,116,160,125,125,125,125,125,125,1,0,0,4,70,1,28.000,1,1,3,3,234,1,0,0,234,0,0,234,0,0,0,0,1,1,1,1,1,1,0,0,0,86192,4,1,8004,5,0,0,0,0,0
5.388000,159.89,20.633,12.360,237,292,30.000,30,30,0.000,39.000,55.000,62,72,116,160,125,125,125,125,125,125,1,0,0,4,70,1,28.000,1,1,3,3,234,1,0,0,234,0,0,234,0,0,0,0,1,1,1,1,1,1,0,0,0,86208,4,1,8004,5,0,0,0,0,0
5.389000,160.07,20.687,12.420,238,291,30.000,30,30,0.000,39.000,55.000,63,72,116,160,125,125,125,125,125,125,1,0,0,4,70,1,28.000,1,1,3,3,234,1,0,0,234,0,0,234,0,0,0,0,1,1,1,1,1,1,0,0,0,86224,4,1,8004,5,0,0,0,0,0
5.390000,160.25,20.741,12.420,238,291,30.000,30,30,0.000,39.000,55.000,63,72,116,160,125,125,125,125,125,125,1,0,0,4,70,1,28.000,1,1,3,3,234,1,0,0,234,0,0,234,0,0,0,0,1,1,1,1,1,1,0,0,0,86240,4,1,8004,5,0,0,0,0,0
5.391000,160.43,20.795,12.470,239,291,30.000,30,30,0.000,39.000,55.000,63,72,116,160,125,125,125,125,125,125,1,0,0,4,70,1,28.000,1,1,3,3,234,1,0,0,234,0,0,234,0,0,0,0,1,1,1,1,1,1,0,0,0,86256,4,1,8004,5,0,0,0,0,0
5.392000,160.61,20.850,12.530,239,291,30.000,30,30,0.000,39.000,55.000,63,72,116,160,125,125,125,125,125,125,1,0,0,4,70,1,28.000,1,1,3,3,234,1,0,0,234,0,0,234,0,0,0,0,1,1,1,1,1,1,0,0,0,86272,4,1,8004,5,0,0,0,0,0
5.393000,160.79,20.906,12.530,240,291,30.000,30,30,0.000,39.000,55.000,63,72,116,160,125,125,125,125,125,125,1,0,0,4,70,1,28.000,1,1,3,3,234,1,0,0,234,0,0,234,0,0,0,0,1,1,1,1,1,1,0,0,0,86288,4,1,8004,5,0,0,0,0,0
5.394000,160.97,20.961,12.580,240,290,30.000,30,30,0.000,39.000,55.000,63,72,115,160,124,124,124,124,124,124,1,0,0,4,70,1,28.000,1,1,3,3,234,1,0,0,234,0,0,234,0,0,0,0,1,1,1,1,1,1,0,0,0,86304,4,1,8004,5,0,0,0,0,0
5.395000,161.15,21.017,12.640,241,290,30.000,30,30,0.000,39.000,55.000,64,72,115,160,124,124,124,124,124,124,1,0,0,4,70,1,28.000,1,1,3,3,234,1,0,0,234,0,0,234,0,0,0,0,1,1,1,1,1,1,0,0,0,86320,4,1,8004,5,0,0,0,0,0
5.396000,161.33,21.073,12.640,241,290,30.000,30,30,0.000,39.000,55.000,64,72,115,160,124,124,124,124,124,124,1,0,0,4,70,1,28.000,1,1,1,1,235,1,0,0,235,0,0,235,0,0,0,0,1,1,1,1,1,1,0,0,0,86336,4,1,8004,5,0,0,0,0,0
5.397000,161.51,21.129,12.690,242,290,30.000,30,30,0.000,39.000,55.000,64,72,115,160,124,124,124,124,124,124,1,0,0,4,70,1,28.000,1,1,1,1,235,1,0,0,235,0,0,235,0,0,0,0,1,1,1,1,1,1,0,0,0,86352,4,1,8004,5,0,0,0,0,0
5.398000,161.69,21.186,12.690,242,290,30.000,30,30,0.000,39.000,55.000,64,72,115,160,124,124,124,124,124,124,1,0,0,4,70,1,28.000,1,1,1,1,235,1,0,0,235,0,0,235,0,0,0,0,1,1,1,1,1,1,0,0,0,86368,4,1,8004,5,0,0,0,0,0
5.399000,161.87,21.243,12.740,243,289,30.000,30,30,0.000,39.000,55.000,64,72,115,160,124,124,124,124,124,124,1,0,0,4,70,1,28.000,1,1,1,1,235,1,0,0,235,0,0,235,0,0,0,0,1,1,1,1,1,1,0,0,0,86384,4,1,8004,5,0,0,0,0,0
5.400000,162.05,21.300,12.800,243,289,30.000,30,30,0.000,39.000,55.000,65,72,115,160,124,124,124,124,124,124,1,0,0,4,70,1,28.000,1,1,1,1,235,1,0,0,235,0,0,235,0,0,0,0,1,1,1,1,1,1,0,0,0,86400,4,1,8004,5,0,0,0,0,0
5.401000,162.23,21.358,12.800,244,289,30.000,30,30,0.000,39.000,55.000,65,72,115,160,124,124,124,124,124,124,1,0,0,4,70,1,28.000,1,1,1,1,235,1,0,0,235,0,0,235,0,0,0,0,1,1,1,1,1,1,0,0,0,86416,4,1,8004,5,0,0,0,0,0
5.402000,162.41,21.416,12.850,244,289,30.000,30,30,0.000,39.000,55.000,65,72,115,160,124,124,124,124,124,124,1,0,0,4,70,1,28.000,1,1,1,1,235,1,0,0,235,0,0,235,0,0,0,0,1,1,1,1,1,1,0,0,0,86432,4,1,8004,5,0,0,0,0,0
5.403000,162.59,21.474,12.850,245,289,30.000,30,30,0.000,39.000,55.000,65,72,115,160,124,124,124,124,124,124,1,0,0,4,70,1,28.000,1,1,1,1,235,1,0,0,235,0,0,235,0,0,0,0,1,1,1,1,1,1,0,0,0,86448,4,1,8004,5,0,0,0,0,0
5.404000,162.77,21.532,12.910,245,289,30.000,30,30,0.000,39.000,55.000,65,72,115,160,124,124,124,124,124,124,1,0,0,4,70,1,28.000,1,1,1,1,235,1,0,0,235,0,0,235,0,0,0,0,1,1,1,1,1,1,0,0,0,86464,4,1,8004,5,0,0,0,0,0
5.405000,162.95,21.591,12.960,246,288,30.000,30,30,0.000,39.000,55.000,65,71,114,160,124,124,124,124,124,124,1,0,0,4,70,1,28.000,1,1,1,1,235,1,0,0,235,0,0,235,0,0,0,0,1,1,1,1,1,1,0,0,0,86480,4,1,8004,5,0,0,0,0,0
5.406000,163.13,21.650,13.020,246,288,30.000,30,30,0.000,39.000,55.000,66,71,114,160,124,124,124,124,124,124,1,0,0,4,70,1,28.000,1,1,1,1,235,1,0,0,235,0,0,235,0,0,0,0,1,1,1,1,1,1,0,0,0,86496,4,1,8004,5,0,0,0,0,0
5.407000,163.31,21.709,13.020,247,288,30.000,30,30,0.000,39.000,55.000,66,71,114,160,124,124,124,124,124,124,1,0,0,4,70,1,28.000,1,1,1,1,235,1,0,0,235,0,0,235,0,0,0,0,1,1,1,1,1,1,0,0,0,86512,4,1,8004,5,0,0,0,0,0
5.408000,163.49,21.769,13.070,247,288,30.000,30,30,0.000,39.000,55.000,66,71,114,160,124,124,124,124,124,124,1,0,0,4,70,1,28.000,1,1,1,1,235,1,0,0,235,0,0,235,0,0,0,0,1,1,1,1,1,1,0,0,0,86528,4,1,8004,5,0,0,0,0,0
5.409000,163.67,21.829,13.070,248,288,30.000,30,30,0.000,39.000,55.000,66,71,114,160,124,124,124,124,124,124,1,0,0,4,70,1,28.000,1,1,1,1,235,1,0,0,235,0,0,235,0,0,0,0,1,1,1,1,1,1,0,0,0,86544,4,1,8004,5,0,0,0,0,0
5.410000,163.85,21.889,13.130,248,288,30.000,30,30,0.000,39.000,55.000,66,71,114,160,124,124,124,124,124,124,1,0,0,4,70,1,28.000,1,1,1,1,235,1,0,0,235,0,0,235,0,0,0,0,1,1,1,1,1,1,0,0,0,86560,4,1,8004,5,0,0,0,0,0
5.411000,164.03,21.949,13.180,249,287,30.000,30,30,0.000,39.000,55.000,66,71,114,160,123,123,123,123,123,123,1,0,0,4,70,1,28.000,1,1,1,1,235,1,0,0,235,0,0,235,0,0,0,0,1,1,1,1,1,1,0,0,0,86576,4,1,8004,5,0,0,0,0,0
5.412000,164.21,22.009,13.180,249,287,30.000,30,30,0.000,39.000,55.000,66,71,114,160,123,123,123,123,123,123,1,0,0,4,70,1,28.000,1,1,1,1,235,1,0,0,235,0,0,235,0,0,0,0,1,1,1,1,1,1,0,0,0,86592,4,1,8004,5,0,0,0,0,0
5.413000,164.39,22.070,13.230,250,287,30.000,30,30,0.000,39.000,55.000,67,71,114,160,123,123,123,123,123,123,1,0,0,4,70,1,28.000,1,1,1,1,235,1,0,0,235,0,0,235,0,0,0,0,1,1,1,1,1,1,0,0,0,86608,4,1,8004,5,0,0,0,0,0
5.414000,164.57,22.131,13.290,250,287,30.000,30,30,0.000,39.000,55.000,67,71,114,160,123,123,123,123,123,123,1,0,0,4,70,1,28.000,1,1,1,1,235,1,0,0,235,0,0,235,0,0,0,0,1,1,1,1,1,1,0,0,0,86624,4,1,8004,5,0,0,0,0,0
5.415000,164.75,22.193,13.290,251,287,30.000,30,30,0.000,39.000,55.000,67,71,114,160,123,123,123,123,123,123,1,0,0,4,70,1,28.000,1,1,1,1,235,1,0,0,235,0,0,235,0,0,0,0,1,1,1,1,1,1,0,0,0,86640,4,1,8004,5,0,0,0,0,0
5.416000,164.93,22.254,13.340,252,287,30.000,30,30,0.000,39.000,55.000,67,71,114,160,123,123,123,123,123,123,1,0,0,4,70,1,28.000,1,1,1,1,235,1,0,0,235,0,0,235,0,0,0,0,1,1,1,1,1,1,0,0,0,86656,4,1,8004,5,0,0,0,0,0
5.417000,165.11,22.316,13.400,252,287,30.000,30,30,0.000,39.000,55.000,68,71,114,160,123,123,123,123,123,123,1,0,0,4,70,1,28.000,1,1,0,0,236,1,0,0,236,0,0,236,0,0,0,0,1,1,1,1,1,1,0,0,0,86672,4,1,8004,5,0,0,0,0,0
5.418000,165.29,22.378,13.400,253,286,30.000,30,30,0.000,39.000,55.000,68,71,114,160,123,123,123,123,123,123,1,0,0,4,70,1,28.000,1,1,0,0,236,1,0,0,236,0,0,236,0,0,0,0,1,1,1,1,1,1,0,0,0,86688,4,1,8004,5,0,0,0,0,0
5.419000,165.47,22.440,13.450,253,286,30.000,30,30,0.000,39.000,55.000,68,71,114,160,123,123,123,123,123,123,1,0,0,4,70,1,28.000,1,1,0,0,236,1,0,0,236,0,0,236,0,0,0,0,1,1,1,1,1,1,0,0,0,86704,4,1,8004,5,0,0,0,0,0
5.420000,165.65,22.503,13.510,254,286,30.000,30,30,0.000,39.000,55.000,68,71,114,160,123,123,123,123,123,123,1,0,0,4,70,1,28.000,1,1,0,0,236,1,0,0,236,0,0,236,0,0,0,0,1,1,1,1,1,1,0,0,0,86720,4,1,8004,5,0,0,0,0,0
5.421000,165.83,22.565,13.560,254,286,30.000,30,30,0.000,39.000,55.000,68,71,114,160,123,123,123,123,123,123,1,0,0,4,70,1,28.000,1,1,0,0,236,1,0,0,236,0,0,236,0,0,0,0,1,1,1,1,1,1,0,0,0,86736,4,1,8004,5,0,0,0,0,0
5.422000,166.01,22.628,13.560,255,286,30.000,30,30,0.000,39.000,55.000,68,71,114,160,123,123,123,123,123,123,1,0,0,4,70,1,28.000,1,1,0,0,236,1,0,0,236,0,0,236,0,0,0,0,1,1,1,1,1,1,0,0,0,86752,4,1,8004,5,0,0,0,0,0
5.423000,166.19,22.692,13.620,255,286,30.000,30,30,0.000,39.000,55.000,69,71,114,160,123,123,123,123,123,123,1,0,0,4,70,1,28.000,1,1,0,0,236,1,0,0,236,0,0,236,0,0,0,0,1,1,1,1,1,1,0,0,0,86768,4,1,8004,5,0,0,0,0,0
5.424000,166.37,22.755,13.670,256,286,30.000,30,30,0.000,39.000,55.000,69,71,114,160,123,123,123,123,123,123,1,0,0,4,70,1,28.000,1,1,0,0,236,1,0,0,236,0,0,236,0,0,0,0,1,1,1,1,1,1,0,0,0,86784,4,1,8004,5,0,0,0,0,0
5.425000,166.55,22.819,13.670,257,286,30.000,30,30,0.000,39.000,55.000,69,71,114,160,123,123,123,123,123,123,1,0,0,4,70,1,28.000,1,1,0,0,236,1,0,0,236,0,0,236,0,0,0,0,1,1,1,1,1,1,0,0,0,86800,4,1,8004,5,0,0,0,0,0
5.426000,166.73,22.882,13.720,257,286,30.000,30,30,0.000,39.000,55.000,69,71,114,160,123,123,123,123,123,123,1,0,0,4,70,1,28.000,1,1,0,0,236,1,0,0,236,0,0,236,0,0,0,0,1,1,1,1,1,1,0,0,0,86816,4,1,8004,5,0,0,0,0,0
5.427000,166.91,22.947,13.780,258,285,30.000,30,30,0.000,39.000,55.000,70,70,113,160,122,122,122,122,122,122,1,0,0,4,70,1,28.000,1,1,0,0,236,1,0,0,236,0,0,236,0,0,0,0,1,1,1,1,1,1,0,0,0,86832,4,1,8004,5,0,0,0,0,0
5.428000,167.09,23.011,13.780,258,285,30.000,30,30,0.000,39.000,55.000,70,70,113,160,122,122,122,122,122,122,1,0,0,4,70,1,28.000,1,1,0,0,236,1,0,0,236,0,0,236,0,0,0,0,1,1,1,1,1,1,0,0,0,86848,4,1,8004,5,0,0,0,0,0
5.429000,167.27,23.075,13.830,259,285,30.000,30,30,0.000,39.000,55.000,70,70,113,160,122,122,122,122,122,122,1,0,0,4,70,1,28.000,1,1,0,0,236,1,0,0,236,0,0,236,0,0,0,0,1,1,1,1,1,1,0,0,0,86864,4,1,8004,5,0,0,0,0,0
5.430000,167.45,23.140,13.890,260,285,30.000,30,30,0.000,39.000,55.000,70,70,113,160,122,122,122,122,122,122,1,0,0,4,70,1,28.000,1,1,0,0,236,1,0,0,236,0,0,236,0,0,0,0,1,1,1,1,1,1,0,0,0,86880,4,1,8004,5,0,0,0,0,0
5.431000,167.63,23.205,13.940,260,285,30.000,30,30,0.000,39.000,55.000,70,70,113,160,122,122,122,122,122,122,1,0,0,4,70,1,28.000,1,1,0,0,236,1,0,0,236,0,0,236,0,0,0,0,1,1,1,1,1,1,0,0,0,86896,4,1,8004,5,0,0,0,0,0
5.432000,167.81,23.270,13.940,261,285,30.000,30,30,0.000,39.000,55.000,70,70,113,160,122,122,122,122,122,122,1,0,0,4,70,1,28.000,1,1,0,0,236,1,0,0,236,0,0,236,0,0,0,0,1,1,1,1,1,1,0,0,0,86912,4,1,8004,5,0,0,0,0,0
5.433000,167.99,23.335,14.000,261,285,30.000,30,30,0.000,39.000,55.000,71,70,113,160,122,122,122,122,122,122,1,0,0,4,70,1,28.000,1,1,0,0,236,1,0,0,236,0,0,236,0,0,0,0,1,1,1,1,1,1,0,0,0,86928,4,1,8004,5,0,0,0,0,0
5.434000,168.17,23.401,14.050,262,285,30.000,30,30,0.000,39.000,55.000,71,70,113,160,122,122,122,122,122,122,1,0,0,4,70,1,28.000,1,1,0,0,236,1,0,0,236,0,0,236,0,0,0,0,1,1,1,1,1,1,0,0,0,86944,4,1,8004,5,0,0,0,0,0
5.435000,168.35,23.467,14.100,263,285,30.000,30,30,0.000,39.000,55.000,71,70,113,160,122,122,122,122,122,122,1,0,0,4,70,1,28.000,1,1,0,0,236,1,0,0,236,0,0,236,0,0,0,0,1,1,1,1,1,1,0,0,0,86960,4,1,8004,5,0,0,0,0,0
5.436000,168.53,23.533,14.100,263,285,30.000,30,30,0.000,39.000,55.000,71,70,113,160,122,122,122,122,122,122,1,0,0,4,70,1,28.000,1,1,0,0,236,1,0,0,236,0,0,236,0,0,0,0,1,1,1,1,1,1,0,0,0,86976,4,1,8004,5,0,0,0,0,0
5.437000,168.71,23.599,14.160,264,285,30.000,30,30,0.000,39.000,55.000,71,70,113,160,122,122,122,122,122,122,1,0,0,4,70,1,28.000,1,1,0,0,236,1,0,0,236,0,0,236,0,0,0,0,1,1,1,1,1,1,0,0,0,86992,4,1,8004,5,0,0,0,0,0
5.438000,168.89,23.665,14.210,265,284,30.000,30,30,0.000,39.000,55.000,72,70,113,160,122,122,122,122,122,122,1,0,0,4,70,1,28.000,1,1,2,2,237,1,0,0,237,0,0,237,0,0,0,0,1,1,1,1,1,1,0,0,0,87008,4,1,8004,5,0,0,0,0,0
5.439000,169.07,23.731,14.210,265,284,30.000,30,30,0.000,39.000,55.000,72,70,113,160,122,122,122,122,122,122,1,0,0,4,70,1,28.000,1,1,2,2,237,1,0,0,237,0,0,237,0,0,0,0,1,1,1,1,1,1,0,0,0,87024,4,1,8004,5,0,0,0,0,0
5.440000,169.25,23.798,14.270,266,284,30.000,30,30,0.000,39.000,55.000,72,70,113,160,122,122,122,122,122,122,1,0,0,4,70,1,28.000,1,1,2,2,237,1,0,0,237,0,0,237,0,0,0,0,1,1,1,1,1,1,0,0,0,87040,4,1,8004,5,0,0,0,0,0
5.441000,169.43,23.865,14.320,266,284,30.000,30,30,0.000,39.000,55.000,72,70,113,160,122,122,122,122,122,122,1,0,0,4,70,1,28.000,1,1,2,2,237,1,0,0,237,0,0,237,0,0,0,0,1,1,1,1,1,1,0,0,0,87056,4,1,8004,5,0,0,0,0,0
5.442000,169.61,23.932,14.380,267,284,30.000,30,30,0.000,39.000,55.000,73,70,113,160,122,122,122,122,122,122,1,0,0,4,70,1,28.000,1,1,2,2,237,1,0,0,237,0,0,237,0,0,0,0,1,1,1,1,1,1,0,0,0,87072,4,1,8004,5,0,0,0,0,0
5.443000,169.79,23.999,14.380,268,284,30.000,30,30,0.000,39.000,55.000,73,70,113,160,122,122,122,122,122,122,1,0,0,4,70,1,28.000,1,1,2,2,237,1,0,0,237,0,0,237,0,0,0,0,1,1,1,1,1,1,0,0,0,87088,4,1,8004,5,0,0,0,0,0
5.444000,169.97,24.066,14.430,268,284,30.000,30,30,0.000,39.000,55.000,73,70,113,160,122,122,122,122,122,122,1,0,0,4,70,1,28.000,1,1,2,2,237,1,0,0,237,0,0,237,0,0,0,0,1,1,1,1,1,1,0,0,0,87104,4,1,8004,5,0,0,0,0,0
5.445000,170.15,24.134,14.490,269,284,30.000,30,30,0.000,39.000,55.000,73,70,113,160,122,122,122,122,122,122,1,0,0,4,70,1,28.000,1,1,2,2,237,1,0,0,237,0,0,237,0,0,0,0,1,1,1,1,1,1,0,0,0,87120,4,1,8004,5,0,0,0,0,0
5.446000,170.33,24.202,14.540,270,284,30.000,30,30,0.000,39.000,55.000,73,70,113,160,122,122,122,122,122,122,1,0,0,4,70,1,28.000,1,1,2,2,237,1,0,0,237,0,0,237,0,0,0,0,1,1,1,1,1,1,0,0,0,87136,4,1,8004,5,0,0,0,0,0
5.447000,170.51,24.269,14.540,270,284,30.000,30,30,0.000,39.000,55.000,73,70,113,160,122,122,122,122,122,122,1,0,0,4,70,1,28.000,1,1,2,2,237,1,0,0,237,0,0,237,0,0,0,0,1,1,1,1,1,1,0,0,0,87152,4,1,8004,5,0,0,0,0,0
5.448000,170.69,24.337,14.590,271,284,30.000,30,30,0.000,39.000,55.000,74,70,113,160,122,122,122,122,122,122,1,0,0,4,70,1,28.000,1,1,2,2,237,1,0,0,237,0,0,237,0,0,0,0,1,1,1,1,1,1,0,0,0,87168,4,1,8004,5,0,0,0,0,0
5.449000,170.87,24.406,14.650,272,284,30.000,30,30,0.000,39.000,55.000,74,70,113,160,122,122,122,122,122,122,1,0,0,4,70,1,28.000,1,1,2,2,237,1,0,0,237,0,0,237,0,0,0,0,1,1,1,1,1,1,0,0,0,87184,4,1,8004,5,0,0,0,0,0
5.450000,171.05,24.474,14.700,272,284,30.000,30,30,0.000,39.000,55.000,74,70,113,160,122,122,122,122,122,122,1,0,0,4,70,1,28.000,1,1,2,2,237,1,0,0,237,0,0,237,0,0,0,0,1,1,1,1,1,1,0,0,0,87200,4,1,8004,5,0,0,0,0,0
5.451000,171.23,24.542,14.700,273,284,30.000,30,30,0.000,39.000,55.000,74,70,113,160,122,122,122,122,122,122,1,0,0,4,70,1,28.000,1,1,2,2,237,1,0,0,237,0,0,237,0,0,0,0,1,1,1,1,1,1,0,0,0,87216,4,1,8004,5,0,0,0,0,0
5.452000,171.41,24.611,14.760,274,284,30.000,30,30,0.000,39.000,55.000,75,70,113,160,122,122,122,122,122,122,1,0,0,4,70,1,28.000,1,1,2,2,237,1,0,0,237,0,0,237,0,0,0,0,1,1,1,1,1,1,0,0,0,87232,4,1,8004,5,0,0,0,0,0
5.453000,171.59,24.680,14.810,274,284,30.000,30,30,0.000,39.000,55.000,75,70,113,160,122,122,122,122,122,122,1,0,0,4,70,1,28.000,1,1,2,2,237,1,0,0,237,0,0,237,0,0,0,0,1,1,1,1,1,1,0,0,0,87248,4,1,8004,5,0,0,0,0,0
5.454000,171.77,24.749,14.870,275,284,30.000,30,30,0.000,39.000,55.000,75,70,113,160,122,122,122,122,122,122,1,0,0,4,70,1,28.000,1,1,2,2,237,1,0,0,237,0,0,237,0,0,0,0,1,1,1,1,1,1,0,0,0,87264,4,1,8004,5,0,0,0,0,0
5.455000,171.95,24.818,14.870,276,284,30.000,30,30,0.000,39.000,55.000,75,70,113,160,122,122,122,122,122,122,1,0,0,4,70,1,28.000,1,1,2,2,237,1,0,0,237,0,0,237,0,0,0,0,1,1,1,1,1,1,0,0,0,87280,4,1,8004,5,0,0,0,0,0
5.456000,172.13,24.887,14.920,276,284,30.000,30,30,0.000,39.000,55.000,75,70,113,160,122,122,122,122,122,122,1,0,0,4,70,1,28.000,1,1,2,2,237,1,0,0,237,0,0,237,0,0,0,0,1,1,1,1,1,1,0,0,0,87296,4,1,8004,5,0,0,0,0,0
5.457000,172.31,24.956,14.970,277,284,30.000,30,30,0.000,39.000,55.000,76,70,113,160,122,122,122,122,122,122,1,0,0,4,70,1,28.000,1,1,2,2,237,1,0,0,237,0,0,237,0,0,0,0,1,1,1,1,1,1,0,0,0,87312,4,1,8004,5,0,0,0,0,0
5.458000,172.49,25.025,15.030,278,284,30.000,30,30,0.000,39.000,55.000,76,70,113,160,122,122,122,122,122,122,1,0,0,4,70,1,28.000,1,1,2,2,237,1,0,0,237,0,0,237,0,0,0,0,1,1,1,1,1,1,0,0,0,87328,4,1,8004,5,0,0,0,0,0
5.459000,172.67,25.095,15.030,278,284,30.000,30,30,0.000,39.000,55.000,76,70,113,160,122,122,122,122,122,122,1,0,0,4,70,1,28.000,1,1,3,3,238,1,0,0,238,0,0,238,0,0,0,0,1,1,1,1,1,1,0,0,0,87344,4,1,8004,5,0,0,0,0,0
5.460000,172.85,25.165,15.080,279,284,30.000,30,30,0.000,39.000,55.000,76,70,113,160,122,122,122,122,122,122,1,0,0,4,70,1,28.000,1,1,3,3,238,1,0,0,238,0,0,238,0,0,0,0,1,1,1,1,1,1,0,0,0,87360,4,1,8004,5,0,0,0,0,0
5.461000,173.03,25.234,15.140,280,284,30.000,30,30,0.000,39.000,55.000,76,70,113,160,122,122,122,122,122,122,1,0,0,4,70,1,28.000,1,1,3,3,238,1,0,0,238,0,0,238,0,0,0,0,1,1,1,1,1,1,0,0,0,87376,4,1,8004,5,0,0,0,0,0
5.462000,173.21,25.304,15.190,280,284,30.000,30,30,0.000,39.000,55.000,77,70,113,160,122,122,122,122,122,122,1,0,0,4,70,1,28.000,1,1,3,3,238,1,0,0,238,0,0,238,0,0,0,0,1,1,1,1,1,1,0,0,0,87392,4,1,8004,5,0,0,0,0,0
5.463000,173.39,25.374,15.250,281,284,30.000,30,30,0.000,39.000,55.000,77,70,113,160,122,122,122,122,122,122,1,0,0,4,70,1,28.000,1,1,3,3,238,1,0,0,238,0,0,238,0,0,0,0,1,1,1,1,1,1,0,0,0,87408,4,1,8004,5,0,0,0,0,0
5.464000,173.57,25.445,15.250,282,284,30.000,30,30,0.000,39.000,55.000,77,70,113,160,122,122,122,122,122,122,1,0,0,4,70,1,28.000,1,1,3,3,238,1,0,0,238,0,0,238,0,0,0,0,1,1,1,1,1,1,0,0,0,87424,4,1,8004,5,0,0,0,0,0
5.465000,173.75,25.515,15.300,283,284,30.000,30,30,0.000,39.000,55.000,77,70,113,160,122,122,122,122,122,122,1,0,0,4,70,1,28.000,1,1,3,3,238,1,0,0,238,0,0,238,0,0,0,0,1,1,1,1,1,1,0,0,0,87440,4,1,8004,5,0,0,0,0,0
5.466000,173.93,25.585,15.360,283,284,30.000,30,30,0.000,39.000,55.000,78,70,113,160,122,122,122,122,122,122,1,0,0,4,70,1,28.000,1,1,3,3,238,1,0,0,238,0,0,238,0,0,0,0,1,1,1,1,1,1,0,0,0,87456,4,1,8004,5,0,0,0,0,0
5.467000,174.11,25.656,15.410,284,284,30.000,30,30,0.000,39.000,55.000,78,70,113,160,122,122,122,122,122,122,1,0,0,4,70,1,28.000,1,1,3,3,238,1,0,0,238,0,0,238,0,0,0,0,1,1,1,1,1,1,0,0,0,87472,4,1,8004,5,0,0,0,0,0
5.468000,174.29,25.726,15.410,285,284,30.000,30,30,0.000,39.000,55.000,78,70,113,160,122,122,122,122,122,122,1,0,0,4,70,1,28.000,1,1,3,3,238,1,0,0,238,0,0,238,0,0,0,0,1,1,1,1,1,1,0,0,0,87488,4,1,8004,5,0,0,0,0,0
5.469000,174.47,25.797,15.460,285,284,30.000,30,30,0.000,39.000,55.000,78,70,113,160,122,122,122,122,122,122,1,0,0,4,70,1,28.000,1,1,3,3,238,1,0,0,238,0,0,238,0,0,0,0,1,1,1,1,1,1,0,0,0,87504,4,1,8004,5,0,0,0,0,0
5.470000,174.65,25.867,15.520,286,284,30.000,30,30,0.000,39.000,55.000,78,70,113,160,122,122,122,122,122,122,1,0,0,4,70,1,28.000,1,1,3,3,238,1,0,0,238,0,0,238,0,0,0,0,1,1,1,1,1,1,0,0,0,87520,4,1,8004,5,0,0,0,0,0
5.471000,174.83,25.938,15.570,287,284,30.000,30,30,0.000,39.000,55.000,79,70,113,160,122,122,122,122,122,122,1,0,0,4,70,1,28.000,1,1,3,3,238,1,0,0,238,0,0,238,0,0,0,0,1,1,1,1,1,1,0,0,0,87536,4,1,8004,5,0,0,0,0,0
