time_s,crank_angle_deg,torque_gen_nm,torque_load_kg,torque_fast_native,torque_run_native,cadence_gen_rpm,cadence_raw_rpm,cadence_control_rpm,speed_kph,battery_v,soc_pct,human_power_w,assist_basis_power_w,motor_power_w,support_pct,iq_mode_request,iq_before_profile_limit,iq_requested,iq_allowed,iq_pre_ramp,iq_ref,session,debug_flags,battery_limit,gate_steps,gate_load_ckg,pedalling,torque_cmd_mean_nm,ride_interval,crank_direction,pas_ab,pas_normal_ab,pas_transition_index,pas_last_step,pas_direction_state,pas_inhibit_reason,pas_fwd_run,pas_rev_run,pas_backpedal_confirmed,pas_sampler_forward,pas_sampler_reverse,pas_sampler_invalid,pas_sampler_glitch,pas_sampler_overflow,torque_sensor_valid,pas_sensor_valid,rider_torque_sensor_valid,rider_pas_sensor_valid,elapsed_ticks,fg_processed,fg_delay_active,reverse_bounce_active,pas_invalid_seq_active,fast_iq_slew_ticks,fg_skips_total,fg_resume_count,fg_last_resume_tick,fg_last_resume_elapsed,pas_edge_drop_active,pas_edge_jitter_active,pas_edges_dropped,pas_edges_deferred,reverse_bounce_ticks
7.485000,137.63,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1,1,0,0,804,1,0,0,250,0,0,804,0,0,0,0,1,1,1,1,1,1,0,0,0,119760,0,0,0,0,0,0,0,0,0
7.490000,139.79,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1,1,2,2,805,1,0,0,250,0,0,805,0,0,0,0,1,1,1,1,1,1,0,0,0,119840,0,0,0,0,0,0,0,0,0
7.495000,141.95,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1,1,2,2,805,1,0,0,250,0,0,805,0,0,0,0,1,1,1,1,1,1,0,0,0,119920,0,0,0,0,0,0,0,0,0
7.500000,144.11,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1,1,3,3,806,1,0,0,250,0,0,806,0,0,0,0,1,1,1,1,1,1,0,0,0,120000,0,0,0,0,0,0,0,0,0
7.505000,146.27,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1,1,1,1,807,1,0,0,250,0,0,807,0,0,0,0,1,1,1,1,1,1,0,0,0,120080,0,0,0,0,0,0,0,0,0
7.510000,148.43,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1,1,1,1,807,1,0,0,250,0,0,807,0,0,0,0,1,1,1,1,1,1,0,0,0,120160,0,0,0,0,0,0,0,0,0
7.515000,150.59,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1,1,0,0,808,1,0,0,250,0,0,808,0,0,0,0,1,1,1,1,1,1,0,0,0,120240,0,0,0,0,0,0,0,0,0
7.520000,152.75,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1,1,0,0,808,1,0,0,250,0,0,808,0,0,0,0,1,1,1,1,1,1,0,0,0,120320,0,0,0,0,0,0,0,0,0
7.525000,154.91,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1,1,2,2,809,1,0,0,250,0,0,809,0,0,0,0,1,1,1,1,1,1,0,0,0,120400,0,0,0,0,0,0,0,0,0
7.530000,157.07,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1,1,2,2,809,1,0,0,250,0,0,809,0,0,0,0,1,1,1,1,1,1,0,0,0,120480,0,0,0,0,0,0,0,0,0
7.535000,159.23,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1,1,3,3,810,1,0,0,250,0,0,810,0,0,0,0,1,1,1,1,1,1,0,0,0,120560,0,0,0,0,0,0,0,0,0
7.540000,161.39,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1,1,1,1,811,1,0,0,250,0,0,811,0,0,0,0,1,1,1,1,1,1,0,0,0,120640,0,0,0,0,0,0,0,0,0
7.545000,163.55,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1,1,1,1,811,1,0,0,250,0,0,811,0,0,0,0,1,1,1,1,1,1,0,0,0,120720,0,0,0,0,0,0,0,0,0
7.550000,165.71,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1,1,0,0,812,1,0,0,250,0,0,812,0,0,0,0,1,1,1,1,1,1,0,0,0,120800,0,0,0,0,0,0,0,0,0
7.555000,167.87,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1,1,0,0,812,1,0,0,250,0,0,812,0,0,0,0,1,1,1,1,1,1,0,0,0,120880,0,0,0,0,0,0,0,0,0
7.560000,170.03,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1,1,2,2,813,1,0,0,250,0,0,813,0,0,0,0,1,1,1,1,1,1,0,0,0,120960,0,0,0,0,0,0,0,0,0
7.565000,172.19,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1,1,2,2,813,1,0,0,250,0,0,813,0,0,0,0,1,1,1,1,1,1,0,0,0,121040,0,0,0,0,0,0,0,0,0
7.570000,174.35,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1,1,3,3,814,1,0,0,250,0,0,814,0,0,0,0,1,1,1,1,1,1,0,0,0,121120,0,0,0,0,0,0,0,0,0
7.575000,176.51,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1,1,1,1,815,1,0,0,250,0,0,815,0,0,0,0,1,1,1,1,1,1,0,0,0,121200,0,0,0,0,0,0,0,0,0
7.580000,178.67,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1,1,1,1,815,1,0,0,250,0,0,815,0,0,0,0,1,1,1,1,1,1,0,0,0,121280,0,0,0,0,0,0,0,0,0
7.585000,180.83,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1,1,0,0,816,1,0,0,250,0,0,816,0,0,0,0,1,1,1,1,1,1,0,0,0,121360,0,0,0,0,0,0,0,0,0
7.590000,182.99,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1,1,0,0,816,1,0,0,250,0,0,816,0,0,0,0,1,1,1,1,1,1,0,0,0,121440,0,0,0,0,0,0,0,0,0
7.595000,185.15,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1,1,2,2,817,1,0,0,250,0,0,817,0,0,0,0,1,1,1,1,1,1,0,0,0,121520,0,0,0,0,0,0,0,0,0
7.600000,187.31,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1,1,2,2,817,1,0,0,250,0,0,817,0,0,0,0,1,1,1,1,1,1,0,0,0,121600,0,0,0,0,0,0,0,0,0
7.605000,189.47,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1,1,3,3,818,1,0,0,250,0,0,818,0,0,0,0,1,1,1,1,1,1,0,0,0,121680,0,0,0,0,0,0,0,0,0
7.610000,191.63,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1,1,1,1,819,1,0,0,250,0,0,819,0,0,0,0,1,1,1,1,1,1,0,0,0,121760,0,0,0,0,0,0,0,0,0
7.615000,193.79,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1,1,1,1,819,1,0,0,250,0,0,819,0,0,0,0,1,1,1,1,1,1,0,0,0,121840,0,0,0,0,0,0,0,0,0
7.620000,195.95,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1,1,0,0,820,1,0,0,250,0,0,820,0,0,0,0,1,1,1,1,1,1,0,0,0,121920,0,0,0,0,0,0,0,0,0
7.625000,198.11,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1,1,0,0,820,1,0,0,250,0,0,820,0,0,0,0,1,1,1,1,1,1,0,0,0,122000,0,0,0,0,0,0,0,0,0
7.630000,200.27,40.000,24.000,467,467,72.000,72,72,18.000,39.000,55.000,292,286,457,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1,1,2,2,821,1,0,0,250,0,0,821,0,0,0,0,1,1,1,1,1,1,0,0,0,122080,0,0,0,0,0,0,0,0,0
7.635000,202.43,40.000,24.000,467,467,72.000,72,72,18.000,39.000,55.000,292,286,457,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1,1,2,2,821,1,0,0,250,0,0,821,0,0,0,0,1,1,1,1,1,1,0,0,0,122160,0,0,0,0,0,0,0,0,0
7.640000,204.59,40.000,24.000,467,467,72.000,72,72,18.000,39.000,55.000,292,286,457,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1,1,3,3,822,1,0,0,250,0,0,822,0,0,0,0,1,1,1,1,1,1,0,0,0,122240,0,0,0,0,0,0,0,0,0
7.645000,206.75,40.000,24.000,467,467,72.000,72,72,18.000,39.000,55.000,292,286,457,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1,1,1,1,823,1,0,0,250,0,0,823,0,0,0,0,1,1,1,1,1,1,0,0,0,122320,0,0,0,0,0,0,0,0,0
7.650000,208.91,40.000,24.000,467,467,72.000,72,72,18.000,39.000,55.000,292,286,457,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1,1,1,1,823,1,0,0,250,0,0,823,0,0,0,0,1,1,1,1,1,1,0,0,0,122400,0,0,0,0,0,0,0,0,0
7.655000,211.07,40.000,24.000,467,467,72.000,72,72,18.000,39.000,55.000,292,286,457,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1,1,0,0,824,1,0,0,250,0,0,824,0,0,0,0,1,1,1,1,1,1,0,0,0,122480,0,0,0,0,0,0,0,0,0
7.660000,213.23,40.000,24.000,467,467,72.000,72,72,18.000,39.000,55.000,292,286,457,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1,1,0,0,824,1,0,0,250,0,0,824,0,0,0,0,1,1,1,1,1,1,0,0,0,122560,0,0,0,0,0,0,0,0,0
7.665000,215.39,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1,1,2,2,825,1,0,0,250,0,0,825,0,0,0,0,1,1,1,1,1,1,0,0,0,122640,0,0,0,0,0,0,0,0,0
7.670000,217.55,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1,1,3,3,826,1,0,0,250,0,0,826,0,0,0,0,1,1,1,1,1,1,0,0,0,122720,0,0,0,0,0,0,0,0,0
7.675000,219.71,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1,1,3,3,826,1,0,0,250,0,0,826,0,0,0,0,1,1,1,1,1,1,0,0,0,122800,0,0,0,0,0,0,0,0,0
7.680000,221.87,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1,1,1,1,827,1,0,0,250,0,0,827,0,0,0,0,1,1,1,1,1,1,0,0,0,122880,0,0,0,0,0,0,0,0,0
7.685000,224.03,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1,1,1,1,827,1,0,0,250,0,0,827,0,0,0,0,1,1,1,1,1,1,0,0,0,122960,0,0,0,0,0,0,0,0,0
7.690000,226.19,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1,1,0,0,828,1,0,0,250,0,0,828,0,0,0,0,1,1,1,1,1,1,0,0,0,123040,0,0,0,0,0,0,0,0,0
7.695000,228.35,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1,1,0,0,828,1,0,0,250,0,0,828,0,0,0,0,1,1,1,1,1,1,0,0,0,123120,0,0,0,0,0,0,0,0,0
7.700000,230.51,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1,1,2,2,829,1,0,0,250,0,0,829,0,0,0,0,1,1,1,1,1,1,0,0,0,123200,0,0,0,0,0,0,0,0,0
7.705000,232.67,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1,1,3,3,830,1,0,0,250,0,0,830,0,0,0,0,1,1,1,1,1,1,0,0,0,123280,0,0,0,0,0,0,0,0,0
7.710000,234.83,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1,1,3,3,830,1,0,0,250,0,0,830,0,0,0,0,1,1,1,1,1,1,0,0,0,123360,0,0,0,0,0,0,0,0,0
7.715000,236.99,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1,1,1,1,831,1,0,0,250,0,0,831,0,0,0,0,1,1,1,1,1,1,0,0,0,123440,0,0,0,0,0,0,0,0,0
7.720000,239.15,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1,1,1,1,831,1,0,0,250,0,0,831,0,0,0,0,1,1,1,1,1,1,0,0,0,123520,0,0,0,0,0,0,0,0,0
7.725000,241.31,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1,1,0,0,832,1,0,0,250,0,0,832,0,0,0,0,1,1,1,1,1,1,0,0,0,123600,0,0,0,0,0,0,0,0,0
7.730000,243.47,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1,1,0,0,832,1,0,0,250,0,0,832,0,0,0,0,1,1,1,1,1,1,0,0,0,123680,0,0,0,0,0,0,0,0,0
7.735000,245.63,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1,1,2,2,833,1,0,0,250,0,0,833,0,0,0,0,1,1,1,1,1,1,0,0,0,123760,0,0,0,0,0,0,0,0,0
7.740000,247.79,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1,1,3,3,834,1,0,0,250,0,0,834,0,0,0,0,1,1,1,1,1,1,0,0,0,123840,0,0,0,0,0,0,0,0,0
7.745000,249.95,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1,1,3,3,834,1,0,0,250,0,0,834,0,0,0,0,1,1,1,1,1,1,0,0,0,123920,0,0,0,0,0,0,0,0,0
7.750000,252.11,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1,1,1,1,835,1,0,0,250,0,0,835,0,0,0,0,1,1,1,1,1,1,0,0,0,124000,0,0,0,0,0,0,0,0,0
7.755000,254.27,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1,1,1,1,835,1,0,0,250,0,0,835,0,0,0,0,1,1,1,1,1,1,0,0,0,124080,0,0,0,0,0,0,0,0,0
7.760000,256.43,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1,1,0,0,836,1,0,0,250,0,0,836,0,0,0,0,1,1,1,1,1,1,0,0,0,124160,0,0,0,0,0,0,0,0,0
7.765000,258.59,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1,1,0,0,836,1,0,0,250,0,0,836,0,0,0,0,1,1,1,1,1,1,0,0,0,124240,0,0,0,0,0,0,0,0,0
7.770000,260.75,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1,1,2,2,837,1,0,0,250,0,0,837,0,0,0,0,1,1,1,1,1,1,0,0,0,124320,0,0,0,0,0,0,0,0,0
7.775000,262.91,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1,1,3,3,838,1,0,0,250,0,0,838,0,0,0,0,1,1,1,1,1,1,0,0,0,124400,0,0,0,0,0,0,0,0,0
7.780000,265.07,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1,1,3,3,838,1,0,0,250,0,0,838,0,0,0,0,1,1,1,1,1,1,0,0,0,124480,0,0,0,0,0,0,0,0,0
7.785000,267.23,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1,1,1,1,839,1,0,0,250,0,0,839,0,0,0,0,1,1,1,1,1,1,0,0,0,124560,0,0,0,0,0,0,0,0,0
7.790000,269.39,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1,1,1,1,839,1,0,0,250,0,0,839,0,0,0,0,1,1,1,1,1,1,0,0,0,124640,0,0,0,0,0,0,0,0,0
7.795000,271.55,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1,1,0,0,840,1,0,0,250,0,0,840,0,0,0,0,1,1,1,1,1,1,0,0,0,124720,0,0,0,0,0,0,0,0,0
7.800000,273.71,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1,1,0,0,840,1,0,0,250,0,0,840,0,0,0,0,1,1,1,1,1,1,0,0,0,124800,0,0,0,0,0,0,0,0,0
7.805000,275.87,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1,1,2,2,841,1,0,0,250,0,0,841,0,0,0,0,1,1,1,1,1,1,0,0,0,124880,0,0,0,0,0,0,0,0,0
7.810000,278.03,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1,1,3,3,842,1,0,0,250,0,0,842,0,0,0,0,1,1,1,1,1,1,0,0,0,124960,0,0,0,0,0,0,0,0,0
7.815000,280.19,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1,1,3,3,842,1,0,0,250,0,0,842,0,0,0,0,1,1,1,1,1,1,0,0,0,125040,0,0,0,0,0,0,0,0,0
7.820000,282.35,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1,1,1,1,843,1,0,0,250,0,0,843,0,0,0,0,1,1,1,1,1,1,0,0,0,125120,0,0,0,0,0,0,0,0,0
7.825000,284.51,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1,1,1,1,843,1,0,0,250,0,0,843,0,0,0,0,1,1,1,1,1,1,0,0,0,125200,0,0,0,0,0,0,0,0,0
7.830000,286.67,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1,1,0,0,844,1,0,0,250,0,0,844,0,0,0,0,1,1,1,1,1,1,0,0,0,125280,0,0,0,0,0,0,0,0,0
7.835000,288.83,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1,1,2,2,845,1,0,0,250,0,0,845,0,0,0,0,1,1,1,1,1,1,0,0,0,125360,0,0,0,0,0,0,0,0,0
7.840000,290.99,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1,1,2,2,845,1,0,0,250,0,0,845,0,0,0,0,1,1,1,1,1,1,0,0,0,125440,0,0,0,0,0,0,0,0,0
7.845000,293.15,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1,1,3,3,846,1,0,0,250,0,0,846,0,0,0,0,1,1,1,1,1,1,0,0,0,125520,0,0,0,0,0,0,0,0,0
7.850000,295.31,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1,1,3,3,846,1,0,0,250,0,0,846,0,0,0,0,1,1,1,1,1,1,0,0,0,125600,0,0,0,0,0,0,0,0,0
7.855000,297.47,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1,1,1,1,847,1,0,0,250,0,0,847,0,0,0,0,1,1,1,1,1,1,0,0,0,125680,0,0,0,0,0,0,0,0,0
7.860000,299.63,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1,1,1,1,847,1,0,0,250,0,0,847,0,0,0,0,1,1,1,1,1,1,0,0,0,125760,0,0,0,0,0,0,0,0,0
7.865000,301.79,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1,1,0,0,848,1,0,0,250,0,0,848,0,0,0,0,1,1,1,1,1,1,0,0,0,125840,0,0,0,0,0,0,0,0,0
7.870000,303.95,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1,1,2,2,849,1,0,0,250,0,0,849,0,0,0,0,1,1,1,1,1,1,0,0,0,125920,0,0,0,0,0,0,0,0,0
7.875000,306.11,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1,1,2,2,849,1,0,0,250,0,0,849,0,0,0,0,1,1,1,1,1,1,0,0,0,126000,0,0,0,0,0,0,0,0,0
7.880000,308.27,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1,1,3,3,850,1,0,0,250,0,0,850,0,0,0,0,1,1,1,1,1,1,0,0,0,126080,0,0,0,0,0,0,0,0,0
7.885000,310.43,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1,1,3,3,850,1,0,0,250,0,0,850,0,0,0,0,1,1,1,1,1,1,0,0,0,126160,0,0,0,0,0,0,0,0,0
7.890000,312.59,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1,1,1,1,851,1,0,0,250,0,0,851,0,0,0,0,1,1,1,1,1,1,0,0,0,126240,0,0,0,0,0,0,0,0,0
7.895000,314.75,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1,1,1,1,851,1,0,0,250,0,0,851,0,0,0,0,1,1,1,1,1,1,0,0,0,126320,0,0,0,0,0,0,0,0,0
7.900000,316.91,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1,1,0,0,852,1,0,0,250,0,0,852,0,0,0,0,1,1,1,1,1,1,0,0,0,126400,0,0,0,0,0,0,0,0,0
7.905000,319.07,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1,1,2,2,853,1,0,0,250,0,0,853,0,0,0,0,1,1,1,1,1,1,0,0,0,126480,0,0,0,0,0,0,0,0,0
7.910000,321.23,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1,1,2,2,853,1,0,0,250,0,0,853,0,0,0,0,1,1,1,1,1,1,0,0,0,126560,0,0,0,0,0,0,0,0,0
7.915000,323.39,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1,1,3,3,854,1,0,0,250,0,0,854,0,0,0,0,1,1,1,1,1,1,0,0,0,126640,0,0,0,0,0,0,0,0,0
7.920000,325.55,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1,1,3,3,854,1,0,0,250,0,0,854,0,0,0,0,1,1,1,1,1,1,0,0,0,126720,0,0,0,0,0,0,0,0,0
7.925000,327.71,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1,1,1,1,855,1,0,0,250,0,0,855,0,0,0,0,1,1,1,1,1,1,0,0,0,126800,0,0,0,0,0,0,0,0,0
7.930000,329.87,40.000,24.000,467,467,72.000,71,71,18.000,39.000,55.000,288,282,451,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1,1,1,1,855,1,0,0,250,0,0,855,0,0,0,0,1,1,1,1,1,1,0,0,0,126880,0,0,0,0,0,0,0,0,0
