time_s,crank_angle_deg,torque_gen_nm,torque_load_kg,torque_fast_native,torque_run_native,cadence_gen_rpm,cadence_raw_rpm,cadence_control_rpm,speed_kph,battery_v,soc_pct,human_power_w,assist_basis_power_w,motor_power_w,support_pct,iq_mode_request,iq_before_profile_limit,iq_requested,iq_allowed,iq_pre_ramp,iq_ref,session,debug_flags,battery_limit,gate_steps,gate_load_ckg,pedalling
7.690000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
7.695000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
7.700000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
7.705000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
7.710000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
7.715000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
7.720000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
7.725000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
7.730000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
7.735000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
7.740000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
7.745000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
7.750000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
7.755000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
7.760000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
7.765000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
7.770000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
7.775000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
7.780000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
7.785000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
7.790000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
7.795000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
7.800000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
7.805000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
7.810000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
7.815000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
7.820000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
7.825000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
7.830000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
7.835000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
7.840000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
7.845000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
7.850000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
7.855000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
7.860000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
7.865000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
7.870000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
7.875000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
7.880000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
7.885000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
7.890000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
7.895000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
7.900000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
7.905000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
7.910000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
7.915000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
7.920000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
7.925000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
7.930000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
7.935000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
7.940000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
7.945000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
7.950000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
7.955000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
7.960000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
7.965000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
7.970000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
7.975000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
7.980000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
7.985000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
7.990000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
7.995000,0.00,28.000,16.820,335,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,285,285,0,0,0,0,0,144,0,4,70,1
8.000000,0.00,0.000,0.000,333,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,283,283,0,0,0,0,0,144,0,4,70,0
8.005000,0.00,0.000,0.000,288,335,0.000,0,0,0.000,39.000,55.000,0,0,0,160,240,240,0,0,0,0,0,144,0,4,70,0
8.010000,0.00,0.000,0.000,250,333,0.000,0,0,0.000,39.000,55.000,0,0,0,160,204,204,0,0,0,0,0,144,0,4,70,0
8.015000,0.00,0.000,0.000,216,331,0.000,0,0,0.000,39.000,55.000,0,0,0,160,172,172,0,0,0,0,0,144,0,4,70,0
8.020000,0.00,0.000,0.000,188,329,0.000,0,0,0.000,39.000,55.000,0,0,0,160,145,145,0,0,0,0,0,144,0,4,70,0
8.025000,0.00,0.000,0.000,163,326,0.000,0,0,0.000,39.000,55.000,0,0,0,160,121,121,0,0,0,0,0,144,0,4,70,0
8.030000,0.00,0.000,0.000,141,322,0.000,0,0,0.000,39.000,55.000,0,0,0,160,101,101,0,0,0,0,0,144,0,4,70,0
8.035000,0.00,0.000,0.000,122,319,0.000,0,0,0.000,39.000,55.000,0,0,0,160,87,87,0,0,0,0,0,144,0,4,70,0
8.040000,0.00,0.000,0.000,106,314,0.000,0,0,0.000,39.000,55.000,0,0,0,160,76,76,0,0,0,0,0,144,0,4,70,0
8.045000,0.00,0.000,0.000,92,310,0.000,0,0,0.000,39.000,55.000,0,0,0,160,66,66,0,0,0,0,0,144,0,4,70,0
8.050000,0.00,0.000,0.000,80,306,0.000,0,0,0.000,39.000,55.000,0,0,0,160,57,57,0,0,0,0,0,144,0,4,70,0
8.055000,0.00,0.000,0.000,69,301,0.000,0,0,0.000,39.000,55.000,0,0,0,160,49,49,0,0,0,0,0,144,0,4,70,0
8.060000,0.00,0.000,0.000,60,297,0.000,0,0,0.000,39.000,55.000,0,0,0,160,43,43,0,0,0,0,0,144,0,4,70,0
8.065000,0.00,0.000,0.000,52,292,0.000,0,0,0.000,39.000,55.000,0,0,0,160,37,37,0,0,0,0,0,144,0,4,70,0
8.070000,0.00,0.000,0.000,45,287,0.000,0,0,0.000,39.000,55.000,0,0,0,160,32,32,0,0,0,0,0,144,0,4,70,0
8.075000,0.00,0.000,0.000,39,282,0.000,0,0,0.000,39.000,55.000,0,0,0,160,28,28,0,0,0,0,0,144,0,4,70,0
8.080000,0.00,0.000,0.000,34,277,0.000,0,0,0.000,39.000,55.000,0,0,0,160,24,24,0,0,0,0,0,144,0,4,70,0
8.085000,0.00,0.000,0.000,29,273,0.000,0,0,0.000,39.000,55.000,0,0,0,160,20,20,0,0,0,0,0,144,0,4,70,0
8.090000,0.00,0.000,0.000,25,268,0.000,0,0,0.000,39.000,55.000,0,0,0,160,18,18,0,0,0,0,0,144,0,4,70,0
8.095000,0.00,0.000,0.000,22,263,0.000,0,0,0.000,39.000,55.000,0,0,0,160,15,15,0,0,0,0,0,144,0,4,70,0
8.100000,0.00,0.000,0.000,19,258,0.000,0,0,0.000,39.000,55.000,0,0,0,160,13,13,0,0,0,0,0,144,0,4,70,0
8.105000,0.00,0.000,0.000,17,253,0.000,0,0,0.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,0,144,0,4,70,0
8.110000,0.00,0.000,0.000,14,249,0.000,0,0,0.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,0,144,0,4,70,0
8.115000,0.00,0.000,0.000,13,244,0.000,0,0,0.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,0,144,0,4,70,0
8.120000,0.00,0.000,0.000,11,240,0.000,0,0,0.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,0,144,0,4,70,0
8.125000,0.00,0.000,0.000,10,235,0.000,0,0,0.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,0,144,0,4,70,0
8.130000,0.00,0.000,0.000,8,231,0.000,0,0,0.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,0,144,0,4,70,0
8.135000,0.00,0.000,0.000,7,226,0.000,0,0,0.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,0,144,0,4,70,0
8.140000,0.00,0.000,0.000,6,222,0.000,0,0,0.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,0,144,0,4,70,0
8.145000,0.00,0.000,0.000,5,218,0.000,0,0,0.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,0,144,0,4,70,0
8.150000,0.00,0.000,0.000,5,214,0.000,0,0,0.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,0,144,0,4,70,0
8.155000,0.00,0.000,0.000,4,209,0.000,0,0,0.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,0,144,0,4,70,0
8.160000,0.00,0.000,0.000,4,205,0.000,0,0,0.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,0,144,0,4,70,0
8.165000,0.00,0.000,0.000,3,201,0.000,0,0,0.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,0,144,0,4,70,0
8.170000,0.00,0.000,0.000,3,198,0.000,0,0,0.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,0,144,0,4,70,0
8.175000,0.00,0.000,0.000,2,194,0.000,0,0,0.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,0,144,0,4,70,0
8.180000,0.00,0.000,0.000,2,190,0.000,0,0,0.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,0,144,0,4,70,0
8.185000,0.00,0.000,0.000,2,186,0.000,0,0,0.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,0,144,0,4,70,0
8.190000,0.00,0.000,0.000,2,183,0.000,0,0,0.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,0,144,0,4,70,0
8.195000,0.00,0.000,0.000,2,179,0.000,0,0,0.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,0,144,0,4,70,0
8.200000,0.00,0.000,0.000,1,176,0.000,0,0,0.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,0,144,0,4,70,0
8.205000,0.00,0.000,0.000,1,172,0.000,0,0,0.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,0,144,0,4,70,0
8.210000,0.00,0.000,0.000,1,169,0.000,0,0,0.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,0,144,0,4,70,0
8.215000,0.00,0.000,0.000,1,166,0.000,0,0,0.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,0,144,0,4,70,0
8.220000,0.00,0.000,0.000,1,162,0.000,0,0,0.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,0,144,0,4,70,0
8.225000,0.00,0.000,0.000,1,159,0.000,0,0,0.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,0,144,0,4,70,0
8.230000,0.00,0.000,0.000,1,156,0.000,0,0,0.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,0,144,0,4,70,0
8.235000,0.00,0.000,0.000,1,153,0.000,0,0,0.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,0,144,0,4,70,0
8.240000,0.00,0.000,0.000,1,150,0.000,0,0,0.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,0,144,0,4,70,0
8.245000,0.00,0.000,0.000,1,147,0.000,0,0,0.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,0,144,0,4,70,0
8.250000,0.00,0.000,0.000,0,144,0.000,0,0,0.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,0,144,0,4,70,0
8.255000,0.00,0.000,0.000,0,141,0.000,0,0,0.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,0,144,0,4,70,0
8.260000,0.00,0.000,0.000,0,139,0.000,0,0,0.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,0,144,0,4,70,0
8.265000,0.00,0.000,0.000,0,136,0.000,0,0,0.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,0,144,0,4,70,0
8.270000,0.00,0.000,0.000,0,133,0.000,0,0,0.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,0,144,0,4,70,0
8.275000,0.00,0.000,0.000,0,131,0.000,0,0,0.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,0,144,0,4,70,0
8.280000,0.00,0.000,0.000,0,128,0.000,0,0,0.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,0,144,0,4,70,0
8.285000,0.00,0.000,0.000,0,126,0.000,0,0,0.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,0,144,0,4,70,0
8.290000,0.00,0.000,0.000,0,123,0.000,0,0,0.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,0,144,0,4,70,0
8.295000,0.00,0.000,0.000,0,121,0.000,0,0,0.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,0,144,0,4,70,0
8.300000,0.00,0.000,0.000,0,118,0.000,0,0,0.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,0,144,0,4,70,0
8.305000,0.00,0.000,0.000,0,116,0.000,0,0,0.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,0,144,0,4,70,0
8.310000,0.00,0.000,0.000,0,114,0.000,0,0,0.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,0,144,0,4,70,0
8.315000,0.00,0.000,0.000,0,112,0.000,0,0,0.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,0,144,0,4,70,0
8.320000,0.00,0.000,0.000,0,110,0.000,0,0,0.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,0,144,0,4,70,0
8.325000,0.00,0.000,0.000,0,107,0.000,0,0,0.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,0,144,0,4,70,0
8.330000,0.00,0.000,0.000,0,105,0.000,0,0,0.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,0,144,0,4,70,0
8.335000,0.00,0.000,0.000,0,103,0.000,0,0,0.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,0,144,0,4,70,0
8.340000,0.00,0.000,0.000,0,101,0.000,0,0,0.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,0,144,0,4,70,0
8.345000,0.00,0.000,0.000,0,99,0.000,0,0,0.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,0,144,0,4,70,0
8.350000,0.00,0.000,0.000,0,97,0.000,0,0,0.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,0,144,0,4,70,0
8.355000,0.00,0.000,0.000,0,95,0.000,0,0,0.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,0,144,0,4,70,0
8.360000,0.00,0.000,0.000,0,94,0.000,0,0,0.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,0,144,0,4,70,0
8.365000,0.00,0.000,0.000,0,92,0.000,0,0,0.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,0,144,0,4,70,0
8.370000,0.00,0.000,0.000,0,90,0.000,0,0,0.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,0,144,0,4,70,0
8.375000,0.00,0.000,0.000,0,88,0.000,0,0,0.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,0,144,0,4,70,0
8.380000,0.00,0.000,0.000,0,87,0.000,0,0,0.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,0,144,0,4,70,0
8.385000,0.00,0.000,0.000,0,85,0.000,0,0,0.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,0,144,0,4,70,0
8.390000,0.00,0.000,0.000,0,83,0.000,0,0,0.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,0,144,0,4,70,0
8.395000,0.00,0.000,0.000,0,82,0.000,0,0,0.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,0,144,0,4,70,0
8.400000,0.00,0.000,0.000,0,80,0.000,0,0,0.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,0,144,0,4,70,0
8.405000,0.00,0.000,0.000,0,78,0.000,0,0,0.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,0,144,0,4,70,0
8.410000,0.00,0.000,0.000,0,77,0.000,0,0,0.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,0,144,0,4,70,0
8.415000,0.00,0.000,0.000,0,76,0.000,0,0,0.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,0,144,0,4,70,0
8.420000,0.00,0.000,0.000,0,74,0.000,0,0,0.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,0,144,0,4,70,0
8.425000,0.00,0.000,0.000,0,73,0.000,0,0,0.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,0,144,0,4,70,0
8.430000,0.00,0.000,0.000,0,71,0.000,0,0,0.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,0,144,0,4,70,0
8.435000,0.00,0.000,0.000,0,70,0.000,0,0,0.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,0,144,0,4,70,0
8.440000,0.00,0.000,0.000,0,69,0.000,0,0,0.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,0,144,0,4,70,0
8.445000,0.00,0.000,0.000,0,67,0.000,0,0,0.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,0,144,0,4,70,0
8.450000,0.00,0.000,0.000,0,66,0.000,0,0,0.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,0,144,0,4,70,0
8.455000,0.00,0.000,0.000,0,65,0.000,0,0,0.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,0,144,0,4,70,0
8.460000,0.00,0.000,0.000,0,63,0.000,0,0,0.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,0,144,0,4,70,0
8.465000,0.00,0.000,0.000,0,62,0.000,0,0,0.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,0,144,0,4,70,0
8.470000,0.00,0.000,0.000,0,61,0.000,0,0,0.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,0,144,0,4,70,0
8.475000,0.00,0.000,0.000,0,60,0.000,0,0,0.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,0,144,0,4,70,0
8.480000,0.00,0.000,0.000,0,59,0.000,0,0,0.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,0,144,0,4,70,0
8.485000,0.00,0.000,0.000,0,58,0.000,0,0,0.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,0,144,0,4,70,0
8.490000,0.00,0.000,0.000,0,56,0.000,0,0,0.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,0,144,0,4,70,0
8.495000,0.00,0.000,0.000,0,55,0.000,0,0,0.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,0,144,0,4,70,0
8.500000,0.00,0.000,0.000,0,54,0.000,0,0,0.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,0,144,0,4,70,0
8.505000,0.00,0.000,0.000,0,53,0.000,0,0,0.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,0,144,0,4,70,0
8.510000,0.00,0.000,0.000,0,52,0.000,0,0,0.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,0,144,0,4,70,0
8.515000,0.00,0.000,0.000,0,51,0.000,0,0,0.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,0,144,0,4,70,0
8.520000,0.00,0.000,0.000,0,50,0.000,0,0,0.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,0,144,0,4,70,0
8.525000,0.00,0.000,0.000,0,49,0.000,0,0,0.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,0,144,0,4,70,0
8.530000,0.00,0.000,0.000,0,48,0.000,0,0,0.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,0,144,0,4,70,0
8.535000,0.00,0.000,0.000,0,47,0.000,0,0,0.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,0,144,0,4,70,0
8.540000,0.00,0.000,0.000,0,47,0.000,0,0,0.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,0,144,0,4,70,0
8.545000,0.00,0.000,0.000,0,46,0.000,0,0,0.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,0,144,0,4,70,0
8.550000,0.00,0.000,0.000,0,45,0.000,0,0,0.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,0,144,0,4,70,0
8.555000,0.00,0.000,0.000,0,44,0.000,0,0,0.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,0,144,0,4,70,0
8.560000,0.00,0.000,0.000,0,43,0.000,0,0,0.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,0,144,0,4,70,0
8.565000,0.00,0.000,0.000,0,42,0.000,0,0,0.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,0,144,0,4,70,0
8.570000,0.00,0.000,0.000,0,42,0.000,0,0,0.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,0,144,0,4,70,0
8.575000,0.00,0.000,0.000,0,41,0.000,0,0,0.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,0,144,0,4,70,0
8.580000,0.00,0.000,0.000,0,40,0.000,0,0,0.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,0,144,0,4,70,0
8.585000,0.00,0.000,0.000,0,39,0.000,0,0,0.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,0,144,0,4,70,0
8.590000,0.00,0.000,0.000,0,38,0.000,0,0,0.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,0,144,0,4,70,0
8.595000,0.00,0.000,0.000,0,38,0.000,0,0,0.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,0,144,0,4,70,0
8.600000,0.00,0.000,0.000,0,37,0.000,0,0,0.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,0,144,0,4,70,0
8.605000,0.00,0.000,0.000,0,36,0.000,0,0,0.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,0,144,0,4,70,0
8.610000,0.00,0.000,0.000,0,36,0.000,0,0,0.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,0,144,0,4,70,0
8.615000,0.00,0.000,0.000,0,35,0.000,0,0,0.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,0,144,0,4,70,0
8.620000,0.00,0.000,0.000,0,34,0.000,0,0,0.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,0,144,0,4,70,0
8.625000,0.00,0.000,0.000,0,34,0.000,0,0,0.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,0,144,0,4,70,0
