time_s,crank_angle_deg,torque_gen_nm,torque_load_kg,torque_fast_native,torque_run_native,cadence_gen_rpm,cadence_raw_rpm,cadence_control_rpm,speed_kph,battery_v,soc_pct,human_power_w,assist_basis_power_w,motor_power_w,support_pct,iq_mode_request,iq_before_profile_limit,iq_requested,iq_allowed,iq_pre_ramp,iq_ref,session,debug_flags,battery_limit,gate_steps,gate_load_ckg,pedalling
7.765000,151.83,18.570,11.110,223,269,20.000,20,20,18.000,39.000,55.000,37,49,79,160,128,128,128,128,128,128,1,0,0,3,30,1
7.770000,152.43,18.698,11.220,224,268,20.000,20,20,18.000,39.000,55.000,38,49,78,160,127,127,127,127,127,127,1,0,0,3,30,1
7.775000,153.03,18.830,11.280,225,267,20.000,20,20,18.000,39.000,55.000,38,48,78,160,126,126,126,126,126,126,1,0,0,3,30,1
7.780000,153.63,18.967,11.380,226,266,20.000,20,20,18.000,39.000,55.000,38,48,78,160,126,126,126,126,126,126,1,0,0,3,30,1
7.785000,154.23,19.108,11.440,228,265,20.000,20,20,18.000,39.000,55.000,38,48,77,160,125,125,125,125,125,125,1,0,0,3,30,1
7.790000,154.83,19.253,11.550,229,265,20.000,20,20,18.000,39.000,55.000,39,48,77,160,125,125,125,125,125,125,1,0,0,3,30,1
7.795000,155.43,19.402,11.660,230,264,20.000,20,20,18.000,39.000,55.000,39,48,77,160,125,125,125,125,125,125,1,0,0,3,30,1
7.800000,156.03,19.555,11.710,232,263,20.000,20,20,18.000,39.000,55.000,39,48,77,160,124,124,124,124,124,124,1,0,0,3,30,1
7.805000,156.63,19.713,11.820,233,263,20.000,20,20,18.000,39.000,55.000,40,48,77,160,124,124,124,124,124,124,1,0,0,3,30,1
7.810000,157.23,19.874,11.930,234,262,20.000,20,20,18.000,39.000,55.000,40,47,76,160,124,124,124,124,124,124,1,0,0,3,30,1
7.815000,157.83,20.039,12.040,236,262,20.000,20,20,18.000,39.000,55.000,40,47,76,160,124,124,124,124,124,124,1,0,0,3,30,1
7.820000,158.43,20.208,12.150,237,261,20.000,20,20,18.000,39.000,55.000,41,47,76,160,123,123,123,123,123,123,1,0,0,3,30,1
7.825000,159.03,20.380,12.200,239,261,20.000,20,20,18.000,39.000,55.000,41,47,76,160,123,123,123,123,123,123,1,0,0,3,30,1
7.830000,159.63,20.557,12.310,241,261,20.000,20,20,18.000,39.000,55.000,41,47,76,160,123,123,123,123,123,123,1,0,0,3,30,1
7.835000,160.23,20.736,12.420,242,260,20.000,20,20,18.000,39.000,55.000,42,47,76,160,123,123,123,123,123,123,1,0,0,3,30,1
7.840000,160.83,20.919,12.530,244,260,20.000,20,20,18.000,39.000,55.000,42,47,76,160,123,123,123,123,123,123,1,0,0,3,30,1
7.845000,161.43,21.106,12.640,246,260,20.000,20,20,18.000,39.000,55.000,42,47,76,160,123,123,123,123,123,123,1,0,0,3,30,1
7.850000,162.03,21.296,12.740,248,259,20.000,20,20,18.000,39.000,55.000,43,47,75,160,122,122,122,122,122,122,1,0,0,3,30,1
7.855000,162.63,21.489,12.910,249,259,20.000,20,20,18.000,39.000,55.000,43,47,75,160,122,122,122,122,122,122,1,0,0,3,30,1
7.860000,163.23,21.685,13.020,251,259,20.000,20,20,18.000,39.000,55.000,44,47,75,160,122,122,122,122,122,122,1,0,0,3,30,1
7.865000,163.83,21.884,13.130,253,259,20.000,20,20,18.000,39.000,55.000,44,47,75,160,122,122,122,122,122,122,1,0,0,3,30,1
7.870000,164.43,22.085,13.230,255,259,20.000,20,20,18.000,39.000,55.000,44,47,75,160,122,122,122,122,122,122,1,0,0,3,30,1
7.875000,165.03,22.290,13.340,257,259,20.000,20,20,18.000,39.000,55.000,45,47,75,160,122,122,122,122,122,122,1,0,0,3,30,1
7.880000,165.63,22.497,13.510,259,259,20.000,20,20,18.000,39.000,55.000,45,47,75,160,122,122,122,122,122,122,1,0,0,3,30,1
7.885000,166.23,22.707,13.620,261,259,20.000,20,20,18.000,39.000,55.000,46,47,75,160,122,122,122,122,122,122,1,0,0,3,30,1
7.890000,166.83,22.920,13.720,263,259,20.000,20,20,18.000,39.000,55.000,46,47,75,160,122,122,122,122,122,122,1,0,0,3,30,1
7.895000,167.43,23.135,13.890,266,259,20.000,20,20,18.000,39.000,55.000,47,47,75,160,122,122,122,122,122,122,1,0,0,3,30,1
7.900000,168.03,23.352,14.000,268,260,20.000,20,20,18.000,39.000,55.000,47,47,76,160,123,123,123,123,123,123,1,0,0,3,30,1
7.905000,168.63,23.571,14.160,270,260,20.000,20,20,18.000,39.000,55.000,47,47,76,160,123,123,123,123,123,123,1,0,0,3,30,1
7.910000,169.23,23.792,14.270,272,260,20.000,20,20,18.000,39.000,55.000,48,47,76,160,123,123,123,123,123,123,1,0,0,3,30,1
7.915000,169.83,24.016,14.430,274,261,20.000,20,20,18.000,39.000,55.000,48,47,76,160,123,123,123,123,123,123,1,0,0,3,30,1
7.920000,170.43,24.241,14.540,277,261,20.000,20,20,18.000,39.000,55.000,49,47,76,160,123,123,123,123,123,123,1,0,0,3,30,1
7.925000,171.03,24.468,14.700,279,262,20.000,20,20,18.000,39.000,55.000,49,47,76,160,124,124,124,124,124,124,1,0,0,3,30,1
7.930000,171.63,24.697,14.810,281,263,20.000,20,20,18.000,39.000,55.000,50,48,77,160,124,124,124,124,124,124,1,0,0,3,30,1
7.935000,172.23,24.927,14.970,284,263,20.000,20,20,18.000,39.000,55.000,50,48,77,160,124,124,124,124,124,124,1,0,0,3,30,1
7.940000,172.83,25.159,15.080,286,264,20.000,20,20,18.000,39.000,55.000,51,48,77,160,125,125,125,125,125,125,1,0,0,3,30,1
7.945000,173.43,25.392,15.250,289,265,20.000,20,20,18.000,39.000,55.000,51,48,77,160,125,125,125,125,125,125,1,0,0,3,30,1
7.950000,174.03,25.626,15.360,291,266,20.000,20,20,18.000,39.000,55.000,52,48,78,160,126,126,126,126,126,126,1,0,0,3,30,1
7.955000,174.63,25.862,15.520,293,267,20.000,20,20,18.000,39.000,55.000,52,48,78,160,126,126,126,126,126,126,1,0,0,3,30,1
7.960000,175.23,26.098,15.630,296,268,20.000,20,20,18.000,39.000,55.000,52,49,78,160,127,127,127,127,127,127,1,0,0,3,30,1
7.965000,175.83,26.335,15.790,298,269,20.000,20,20,18.000,39.000,55.000,53,49,79,160,128,128,128,128,128,128,1,0,0,3,30,1
7.970000,176.43,26.573,15.950,301,271,20.000,20,20,18.000,39.000,55.000,54,49,79,160,129,129,129,129,129,129,1,0,0,3,30,1
7.975000,177.03,26.812,16.060,303,272,20.000,20,20,18.000,39.000,55.000,54,50,80,160,129,129,129,129,129,129,1,0,0,3,30,1
7.980000,177.63,27.051,16.230,306,273,20.000,20,20,18.000,39.000,55.000,54,50,80,160,130,130,130,130,130,130,1,0,0,3,30,1
7.985000,178.23,27.291,16.390,309,275,20.000,20,20,18.000,39.000,55.000,55,50,81,160,131,131,131,131,131,131,1,0,0,3,30,1
7.990000,178.83,27.531,16.500,311,276,20.000,20,20,18.000,39.000,55.000,55,50,81,160,131,131,131,131,131,131,1,0,0,3,30,1
7.995000,179.43,27.772,16.660,314,277,20.000,20,20,18.000,39.000,55.000,56,51,81,160,132,132,132,132,132,132,1,0,0,3,30,1
8.000000,180.00,0.000,0.000,314,279,0.000,20,20,18.000,39.000,55.000,0,51,82,160,133,133,133,133,133,133,1,0,0,3,30,0
8.005000,180.00,0.000,0.000,272,279,0.000,20,20,18.000,39.000,55.000,0,51,82,160,133,133,133,133,133,133,1,0,0,3,30,0
8.010000,180.00,0.000,0.000,236,279,0.000,20,20,18.000,39.000,55.000,0,51,82,160,133,133,133,133,133,133,1,0,0,3,30,0
8.015000,180.00,0.000,0.000,204,278,0.000,20,20,18.000,39.000,55.000,0,51,82,160,132,132,132,132,132,132,1,0,0,3,30,0
8.020000,180.00,0.000,0.000,177,276,0.000,20,20,18.000,39.000,55.000,0,50,81,160,131,131,131,131,131,131,1,0,0,3,30,0
8.025000,180.00,0.000,0.000,153,274,0.000,20,20,18.000,39.000,55.000,0,50,80,160,130,130,130,130,130,130,1,0,0,3,30,0
8.030000,180.00,0.000,0.000,133,271,0.000,20,20,18.000,39.000,55.000,0,49,79,160,129,129,129,129,129,129,1,0,0,3,30,0
8.035000,180.00,0.000,0.000,115,268,0.000,20,20,18.000,39.000,55.000,0,49,78,160,127,127,127,127,127,127,1,0,0,3,30,0
8.040000,180.00,0.000,0.000,100,265,0.000,20,20,18.000,39.000,55.000,0,48,77,160,125,125,125,125,125,125,1,0,0,3,30,0
8.045000,180.00,0.000,0.000,87,262,0.000,20,20,18.000,39.000,55.000,0,47,76,160,124,124,124,124,124,124,1,0,0,3,30,0
8.050000,180.00,0.000,0.000,75,258,0.000,20,20,18.000,39.000,55.000,0,47,75,160,122,122,122,122,122,122,1,0,0,3,30,0
8.055000,180.00,0.000,0.000,65,255,0.000,20,20,18.000,39.000,55.000,0,46,74,160,120,120,120,120,120,120,1,0,0,3,30,0
8.060000,180.00,0.000,0.000,56,251,0.000,20,20,18.000,39.000,55.000,0,45,72,160,118,118,118,118,118,118,1,0,0,3,30,0
8.065000,180.00,0.000,0.000,49,247,0.000,20,20,18.000,39.000,55.000,0,44,71,160,115,115,115,115,115,115,1,0,0,3,30,0
8.070000,180.00,0.000,0.000,42,243,0.000,20,20,18.000,39.000,55.000,0,43,70,160,113,113,113,113,113,113,1,0,0,3,30,0
8.075000,180.00,0.000,0.000,37,239,0.000,20,20,18.000,39.000,55.000,0,43,68,160,111,111,111,111,111,111,1,0,0,3,30,0
8.080000,180.00,0.000,0.000,32,235,0.000,20,20,18.000,39.000,55.000,0,42,67,160,109,109,109,109,109,109,1,0,0,3,30,0
8.085000,180.00,0.000,0.000,28,231,0.000,20,20,18.000,39.000,55.000,0,41,66,160,107,107,107,107,107,107,1,0,0,3,30,0
8.090000,180.00,0.000,0.000,24,227,0.000,20,20,18.000,39.000,55.000,0,40,64,160,105,105,105,105,105,105,1,0,0,3,30,0
8.095000,180.00,0.000,0.000,21,223,0.000,20,20,18.000,39.000,55.000,0,39,63,160,102,102,102,102,102,102,1,0,0,3,30,0
8.100000,180.00,0.000,0.000,18,219,0.000,20,20,18.000,39.000,55.000,0,38,62,160,100,100,100,100,100,100,1,0,0,3,30,0
8.105000,180.00,0.000,0.000,16,215,0.000,20,20,18.000,39.000,55.000,0,37,60,160,98,98,98,98,98,98,1,0,0,3,30,0
8.110000,180.00,0.000,0.000,14,211,0.000,20,20,18.000,39.000,55.000,0,37,59,160,96,96,96,96,96,96,1,0,0,3,30,0
8.115000,180.00,0.000,0.000,12,207,0.000,20,20,18.000,39.000,55.000,0,36,58,160,94,94,94,94,94,94,1,0,0,3,30,0
8.120000,180.00,0.000,0.000,10,203,0.000,20,20,18.000,39.000,55.000,0,35,56,160,91,91,91,91,91,91,1,0,0,3,30,0
8.125000,180.00,0.000,0.000,9,199,0.000,20,20,18.000,39.000,55.000,0,34,55,160,89,89,89,89,89,89,1,0,0,3,30,0
8.130000,180.00,0.000,0.000,8,196,0.000,20,20,18.000,39.000,55.000,0,33,54,160,87,87,87,87,87,87,1,0,0,3,30,0
8.135000,180.00,0.000,0.000,7,192,0.000,20,20,18.000,39.000,55.000,0,33,52,160,85,85,85,85,85,85,1,0,0,3,30,0
8.140000,180.00,0.000,0.000,6,188,0.000,20,20,18.000,39.000,55.000,0,32,51,160,83,83,83,83,83,83,1,0,0,3,30,0
8.145000,180.00,0.000,0.000,5,185,0.000,20,20,18.000,39.000,55.000,0,31,50,160,81,81,81,81,81,81,1,0,0,3,30,0
8.150000,180.00,0.000,0.000,5,181,0.000,20,20,18.000,39.000,55.000,0,30,49,160,79,79,79,79,79,79,1,0,0,3,30,0
8.155000,180.00,0.000,0.000,4,178,0.000,20,20,18.000,39.000,55.000,0,30,48,160,78,78,78,78,78,78,1,0,0,3,30,0
8.160000,180.00,0.000,0.000,3,174,0.000,20,20,18.000,39.000,55.000,0,29,46,160,75,75,75,75,75,75,1,0,0,3,30,0
8.165000,180.00,0.000,0.000,3,171,0.000,20,20,18.000,39.000,55.000,0,28,45,160,74,74,74,74,74,74,1,0,0,3,30,0
8.170000,180.00,0.000,0.000,3,168,0.000,20,20,18.000,39.000,55.000,0,28,44,160,72,72,72,72,72,72,1,0,0,3,30,0
8.175000,180.00,0.000,0.000,2,165,0.000,20,20,18.000,39.000,55.000,0,27,43,160,70,70,70,70,70,70,1,0,0,3,30,0
8.180000,180.00,0.000,0.000,2,161,0.000,20,20,18.000,39.000,55.000,0,26,42,160,68,68,68,68,68,68,1,0,0,3,30,0
8.185000,180.00,0.000,0.000,2,158,0.000,20,20,18.000,39.000,55.000,0,25,41,160,67,67,67,67,67,67,1,0,0,3,30,0
8.190000,180.00,0.000,0.000,2,155,0.000,20,20,18.000,39.000,55.000,0,25,40,160,65,65,65,65,65,65,1,0,0,3,30,0
8.195000,180.00,0.000,0.000,1,152,0.000,20,20,18.000,39.000,55.000,0,24,39,160,63,63,63,63,63,63,1,0,0,3,30,0
8.200000,180.00,0.000,0.000,1,149,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.205000,180.00,0.000,0.000,1,146,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.210000,180.00,0.000,0.000,1,144,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.215000,180.00,0.000,0.000,1,141,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.220000,180.00,0.000,0.000,1,138,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.225000,180.00,0.000,0.000,1,135,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.230000,180.00,0.000,0.000,1,133,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.235000,180.00,0.000,0.000,1,130,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.240000,180.00,0.000,0.000,1,128,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.245000,180.00,0.000,0.000,0,125,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.250000,180.00,0.000,0.000,0,123,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.255000,180.00,0.000,0.000,0,120,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.260000,180.00,0.000,0.000,0,118,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.265000,180.00,0.000,0.000,0,116,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.270000,180.00,0.000,0.000,0,113,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.275000,180.00,0.000,0.000,0,111,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.280000,180.00,0.000,0.000,0,109,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.285000,180.00,0.000,0.000,0,107,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.290000,180.00,0.000,0.000,0,105,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.295000,180.00,0.000,0.000,0,103,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.300000,180.00,0.000,0.000,0,101,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.305000,180.00,0.000,0.000,0,99,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.310000,180.00,0.000,0.000,0,97,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.315000,180.00,0.000,0.000,0,95,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.320000,180.00,0.000,0.000,0,93,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.325000,180.00,0.000,0.000,0,91,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.330000,180.00,0.000,0.000,0,90,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.335000,180.00,0.000,0.000,0,88,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.340000,180.00,0.000,0.000,0,86,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.345000,180.00,0.000,0.000,0,85,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.350000,180.00,0.000,0.000,0,83,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.355000,180.00,0.000,0.000,0,81,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.360000,180.00,0.000,0.000,0,80,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.365000,180.00,0.000,0.000,0,78,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.370000,180.00,0.000,0.000,0,77,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.375000,180.00,0.000,0.000,0,75,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.380000,180.00,0.000,0.000,0,74,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.385000,180.00,0.000,0.000,0,72,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.390000,180.00,0.000,0.000,0,71,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.395000,180.00,0.000,0.000,0,70,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.400000,180.00,0.000,0.000,0,68,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.405000,180.00,0.000,0.000,0,67,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.410000,180.00,0.000,0.000,0,66,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.415000,180.00,0.000,0.000,0,64,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.420000,180.00,0.000,0.000,0,63,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.425000,180.00,0.000,0.000,0,62,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.430000,180.00,0.000,0.000,0,61,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.435000,180.00,0.000,0.000,0,60,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.440000,180.00,0.000,0.000,0,58,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.445000,180.00,0.000,0.000,0,57,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.450000,180.00,0.000,0.000,0,56,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.455000,180.00,0.000,0.000,0,55,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.460000,180.00,0.000,0.000,0,54,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.465000,180.00,0.000,0.000,0,53,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.470000,180.00,0.000,0.000,0,52,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.475000,180.00,0.000,0.000,0,51,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.480000,180.00,0.000,0.000,0,50,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.485000,180.00,0.000,0.000,0,49,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.490000,180.00,0.000,0.000,0,48,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.495000,180.00,0.000,0.000,0,47,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.500000,180.00,0.000,0.000,0,46,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.505000,180.00,0.000,0.000,0,45,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.510000,180.00,0.000,0.000,0,45,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.515000,180.00,0.000,0.000,0,44,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.520000,180.00,0.000,0.000,0,43,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.525000,180.00,0.000,0.000,0,42,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.530000,180.00,0.000,0.000,0,41,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.535000,180.00,0.000,0.000,0,41,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.540000,180.00,0.000,0.000,0,40,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.545000,180.00,0.000,0.000,0,39,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.550000,180.00,0.000,0.000,0,38,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.555000,180.00,0.000,0.000,0,38,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.560000,180.00,0.000,0.000,0,37,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.565000,180.00,0.000,0.000,0,36,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.570000,180.00,0.000,0.000,0,36,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.575000,180.00,0.000,0.000,0,35,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.580000,180.00,0.000,0.000,0,34,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.585000,180.00,0.000,0.000,0,34,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.590000,180.00,0.000,0.000,0,33,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.595000,180.00,0.000,0.000,0,32,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.600000,180.00,0.000,0.000,0,32,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.605000,180.00,0.000,0.000,0,31,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.610000,180.00,0.000,0.000,0,31,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.615000,180.00,0.000,0.000,0,30,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.620000,180.00,0.000,0.000,0,29,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.625000,180.00,0.000,0.000,0,29,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.630000,180.00,0.000,0.000,0,28,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.635000,180.00,0.000,0.000,0,28,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.640000,180.00,0.000,0.000,0,27,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.645000,180.00,0.000,0.000,0,27,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.650000,180.00,0.000,0.000,0,26,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.655000,180.00,0.000,0.000,0,26,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.660000,180.00,0.000,0.000,0,25,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.665000,180.00,0.000,0.000,0,25,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.670000,180.00,0.000,0.000,0,24,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.675000,180.00,0.000,0.000,0,24,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.680000,180.00,0.000,0.000,0,24,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.685000,180.00,0.000,0.000,0,23,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.690000,180.00,0.000,0.000,0,23,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.695000,180.00,0.000,0.000,0,22,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.700000,180.00,0.000,0.000,0,22,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
